"Exe.Time","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"4401",2019,1922.90706856975,-25.8268389145932,-7.12140081274693,0.668843472329283,1.03512650877031,-0.84295006349884,0.481563737736776,0.189482887470249,0.443609378115793,0.533568583216217,-0.30904911910146,-0.0741287217043695,-0.21452525081066,-0.190763300377387,0.000650444785620343,0.00915051476080209,0.853768334371273,-0.365759792277944,-0.150689284521957,-0.133386232796929
"64",793,1922.90534424599,38.17108867975,2.93176439054752,-1.58936012212191,1.35147581674701,0.167473565509224,-0.264802929316047,-0.0769896198035557,-0.747124529641705,0.509744473377051,0.176066734345402,-0.621182850473256,-0.350485053879707,0.13737132505796,0.383561375922544,-0.731507626364008,-0.375157683109473,-0.174480255245736,-0.0986733363164556,0.0278926461319622
"3625",970,67458.9052671867,40.2340512403264,1.09084675014524,1.19615239825179,-1.27919043378824,-0.927702980222005,0.920009600492921,0.875554069169439,-0.224178091257556,-0.233481688268831,0.151930824983328,0.0604179049559093,0.046694434665816,0.0508241384551064,0.00204032266176906,-3.17833813680626e-05,-0.0505889785541489,-0.0678657774947832,-0.0286649273447862,-0.0440449158862724
"3250",3619,67458.9050140388,40.2183723315307,-8.89020450969342,0.720466418064496,-1.45107698961651,-0.842891793360796,0.0525830178703861,-0.170927927573285,-0.321599623203185,-0.624041903504955,0.459018069469541,0.0827423856921008,0.0254632731893071,0.121072570205925,-0.000816690205179642,0.00051395341468941,-0.0670924430891718,-0.0112499543252959,-0.0113857160049338,-0.0815477718440305
"1347",3050,1922.90534431566,38.171255698313,2.93250199702586,-1.58245441992983,1.32679437980951,0.176369825332546,-0.256097303953156,0.0211450822333625,-0.297531064991442,-0.156650311255664,-0.489450525507874,-0.119609766920015,-0.668203460853569,0.933908057331413,0.0078787273883016,-0.0171044405685386,0.100222707457141,0.129101305599026,0.870744719447637,-0.0352686361096071
"324",2600,1922.90534439165,38.1719768423145,2.93809326195134,-1.53799565383899,0.516654529440942,0.681154307167441,-0.407205596584735,0.20233766147123,0.115296645221511,0.534488541777188,0.739788361739143,-0.0805317758830706,0.422402719405766,0.0331225740774835,-0.805051060850353,0.01409124193446,-0.295918444814759,-0.177048576648304,-0.10401745133202,0.0480681829811871
"1253",586,1922.90735358729,-25.8400371590916,3.10679335931352,-3.00445986636307,-0.557126083643476,0.895850696541895,-0.256538284757291,0.283700991359259,0.757745253329973,-0.350625820797349,-0.0797505659476212,-0.353875715759681,0.593901295886407,-0.310043074013633,0.384215488919365,-0.727189001777083,-0.305403835822337,-0.166755680896125,-0.104289526191264,0.0189848250161287
"2957",1111,1922.90544942612,38.1956683129866,7.7803659433638,1.09303741119289,-1.44433266753557,-0.978027729018025,-0.261324403758207,-0.313049366339365,-0.142627321882598,0.0125980192293742,-0.0556593074539822,-0.015091088680086,0.163830603868941,0.0685462894451182,0.00633005851251017,-0.00670037848188659,0.0849257714165493,0.139185167259389,0.0889646737170853,0.918850554045161
"3137",4293,-30845.0955198244,69.1716221081939,8.59353651511852,0.59742995724089,-0.889987060164298,-0.444460952755764,0.547050202289692,-0.748613714494261,0.438618762451602,-0.468474002145892,0.616811694738333,0.0424826713929317,-0.496106020615047,-0.191271838452374,-0.0132601121288711,0.0122117752237912,-0.0606489317991165,-0.0096807816975798,-0.00626560569405573,-0.10241500604141
"1288",2673,1922.90535384924,38.1576537259909,3.01171087647738,-3.44401046137926,-0.691017137149392,0.297427249126418,0.65954378589631,-0.463408042438428,0.277023988260703,-0.269662800956044,-0.427701399877126,-0.397235339623363,0.701046012332971,-0.168284088719494,0.0137762231006654,-0.00683572870281637,0.797796309398472,-0.385226204543854,-0.17934387184646,-0.0128704919827376
"2635",1184,1922.91131680368,-153.808282377867,3.02162710230837,2.08714457238114,0.783741711548254,-1.15890505498759,-0.230978090171976,-0.740974560818652,0.422085516247107,0.103117551283015,0.0628580539596714,-0.0263771920170706,-0.334884920040062,-0.198515047413686,-0.0100856832043528,0.011692561629019,0.108365232911144,0.190379821145144,0.114172068385008,0.888637650204941
"3484",1066,67458.9070132902,-23.7800874129072,-8.80490264571686,1.07997862680256,-0.754787932799983,-0.150280297575113,1.27672366198004,0.296944897042459,0.507916696834599,-0.0706423247489561,0.288030686314015,0.0217982684582458,-0.439121091271145,-0.244573547351856,-0.0123183217797966,0.0170780380176026,-0.0417356303239816,-0.0345718667125448,-0.0132489284242892,-0.0745752290690758
"956",1338,1922.90435518505,70.1558878767068,2.96361295053788,-3.72513738456081,1.03415861615709,-0.653423145367684,0.268410702842661,-0.363441149122165,0.149774549452089,-0.269848085414359,-0.493137148045513,-0.388915303478087,0.769646184192409,-0.134488387614802,0.436760039344049,0.682858483406595,-0.290814091298969,-0.0643731426065496,-0.042072061377635,0.00721143584600913
"2088",7834,1922.90535493442,38.1572472500634,3.0076439026839,-3.51170410744899,1.06147349151115,-0.337212849396119,0.125023089109276,0.188397629932537,-0.437754329297111,-0.708694935927955,0.242362249893243,0.706062811188957,-0.387992896794361,-0.452452209799383,-0.0231061907345036,0.0354345403913492,-0.125435786516599,-0.116729416499059,-0.0677388226096552,0.0387560020449791
"3904",948,1922.9053242721,38.1879472470086,2.79074902226713,0.757766068960995,-0.714016801179619,-0.262292827178085,1.31657697784104,0.28425454700544,0.519217772408168,-0.0750955747688437,0.297712659399824,0.0194590797528433,-0.454398738928232,-0.250585821751829,-0.0110958874181372,0.0132258365142217,-0.0421132446016781,-0.0455989751656493,-0.0160835935942247,-0.0708823301007087
"1142",1417,1922.904345946,70.1717453943681,2.90576547784766,-1.73629874571026,-0.346440357288216,1.1445905866755,-0.203843691838118,0.248062291267507,0.623790470242356,-0.47293444957567,-0.0278206303885236,-0.350036494155455,0.573010699620821,-0.230566916779266,0.005750123763128,-0.00620629154111782,0.227897425239824,0.784458038727975,-0.392038133649874,-0.0154272269163799
"2092",5388,1922.9053549379,38.1577366026811,3.01257782595925,-3.48321997055252,0.202716450174127,0.128765340721476,0.304248621752057,0.140101815222491,-0.347564367236802,-0.675502455446442,0.256197665466213,0.6970813894931,-0.389307377982391,-0.472037896863039,-0.0225290395255431,0.0353456842399768,-0.133501041279271,-0.125482191816467,-0.073168445331801,0.0365691216363118
"2586",2501,-59517.0958756385,68.2524892593951,-5.65067931012183,-0.340425465204854,0.900385688614991,-0.898595377959534,-0.341685498361313,-0.880055631724319,0.355396233579487,0.140382462279495,0.00573420161991418,-0.0562531561217677,-0.248319262695331,-0.124714463267842,-0.000790055709260417,0.00584832232372445,0.836970774121068,-0.322677296495896,-0.13699490438154,-0.16544851435508
"402",2696,1922.91134792271,-153.837454609044,3.25523310873178,-2.13359954587628,0.283566870016501,0.490806259087854,-0.112421769773827,0.0170496753192286,-0.577276818001791,0.567318810686682,0.21624283587198,-0.635794957504323,-0.370188975536473,0.124203476397807,-0.819145697041093,0.0160435783993057,-0.384215148982612,-0.15591315300508,-0.0915454577991165,-0.00324779119314941
"2804",1059,1922.90506931971,38.1726898117079,-7.1965293674045,0.374291427655904,-1.37124533664701,-0.601798543366071,-0.415309725610324,-0.362260995888389,-0.152210620848864,0.118675548589759,-0.144561751102487,-0.027217379219465,0.324463873877425,0.135862739773674,-0.80937153987337,0.014740055502348,-0.280587976522633,-0.0513921726728693,-0.0311775569989843,-0.131082577753531
"2233",1105,1922.90532445756,38.1884345730473,2.79891740216659,0.798731964069409,-1.13505943857311,-0.237177774750471,-0.0677381599182389,1.09192275328397,-0.409874430021776,0.28390542296066,-0.535071587657539,-0.583700192509499,-0.683148288695333,0.0566570356713952,-0.00895507489042984,-0.00665217909008633,0.0214238233975712,0.00873584037732221,0.0277008297869526,0.949985810834796
"4303",3193,1922.90332502064,102.186406991447,2.70544715829056,0.398253860222936,-1.41030585799614,-0.954904322963769,0.0924363337313804,-0.183618277610305,-0.310298547629617,-0.628495153524843,0.46870004255535,0.0804031969866983,0.01018562553222,0.115060295805952,0.000405744156479832,-0.00333824808869152,-0.0674700573668682,-0.0222770627784004,-0.0142203811748693,-0.0778548728756634
"2503",1421,1922.9043267625,70.1873485207159,2.7695646236635,0.561331809299177,-1.28924542410734,-0.276477280373388,-0.864401457091633,0.104990351604629,-0.551279987926286,-0.116020386011291,-0.236639250480479,-0.549997584469974,-0.67236868452659,0.166887510392454,-0.00731741525713054,-0.0060265884679926,0.153176040979368,0.803711315605476,-0.368882620267857,-0.185304189852542
"2230",1430,1922.90432606678,70.187586119902,2.76257348394331,0.562414918430274,-1.09827411861065,-0.197193884413976,-0.103037943762896,1.06162126585304,-0.404552748198881,0.390505340859005,-0.61484355711051,-0.595132509449147,-0.539493385220187,0.113798736511251,-0.824298421726965,0.0151071451228047,-0.34669937570218,-0.206614420318767,-0.101995761143813,-0.0922321709792896
"1928",2743,1922.90435694065,70.1570424237845,2.98379071149369,-3.71888553972131,-0.58777196108408,0.715723097948357,0.505205744552055,0.0722965522546917,-0.665611744495799,-0.139018977643279,0.828040579450632,-0.549569929676447,-0.66155651849142,0.100332243559638,-0.00769335734633193,-0.00364270285404486,-0.176540708442037,-0.13035078071082,-0.0764166335055464,0.0513170736696617
"2465",2853,1922.90532517651,38.188178981449,2.80602905837425,0.794120071228731,-1.28640667975739,-0.295949279991945,-0.89903590328202,0.00827371595810202,-0.483276161264482,-0.0348530446179452,-0.354614078017441,0.609902214367135,-0.233759643989935,-0.58018804646853,0.363439787020426,-0.690500502657052,-0.334117232325212,-0.166548135311999,-0.0907518973074231,-0.126367046779056
"953",2922,1922.90435551188,70.155977329362,2.96565237065928,-3.72715717723786,1.0413663932971,-0.599002564671032,0.29678647906915,-0.298408636532851,0.0857842048688082,-0.391831605422899,-0.420081091798,-0.358226473645509,0.690820201112558,-0.135800310588836,0.00954648424439919,-0.00668748203823935,0.201670429146929,0.253838156580135,0.934637015199426,-0.0612617813411856
"1319",789,1922.90534408733,38.1712297728521,2.93055606362891,-1.58185966836286,1.32838327480602,0.130484912057575,-0.286067844379013,-0.0834230335370805,-0.22953466511842,-0.060131929226306,-0.616192545275075,1.03989764838977,-0.233957609486268,0.18787548134617,0.379261685986607,-0.701724452062578,-0.349149523684224,-0.189265324828423,-0.104837666120042,0.0334497306975753
"845",2732,1922.91134812105,-153.837737054234,3.25151051429255,-2.15773520537352,1.14653856110425,0.0562491919559005,-0.275524676540787,0.131224511814399,-0.243171515182655,-0.543798766012491,-0.621200513706166,0.277257776894224,0.162670702767687,-0.805807560087623,-0.0197742016567763,0.0343080299688221,0.15617176878739,0.169668515425574,0.885258984070156,-0.0709188866190102
"3019",899,-30845.0945230301,37.1729153848141,8.62570981413265,0.922001322830957,-1.37590244829182,-0.849907058028416,-0.322359680377047,-0.33593612087798,-0.131868019471793,0.107115891318172,-0.132892566433038,-0.0358729756344378,0.288370084468193,0.115965886802365,0.437665495423143,0.680826547113618,-0.294803465054024,-0.0732999338213772,-0.0397569280967967,-0.126113297731344
"364",746,1922.90534202517,38.1714860210683,2.92017873681166,-1.50556877899663,0.392036005725682,0.124250185954155,0.471303218398261,-0.513713922786512,-0.309023903800007,0.663077146059873,0.351470979171629,-0.0866827069607891,0.535666463545689,0.071318926894274,0.402158316938315,-0.732739872701041,-0.300452402032792,-0.0866234136382668,-0.0510524901662477,0.0258877690921087
"2496",1347,1922.90532538769,38.1882231326168,2.80803260916558,0.793587092483287,-1.28964731663114,-0.256691556514029,-0.866127271388051,0.116018574878838,-0.549426992412029,-0.117430155245721,-0.235013518211927,-0.547888500184808,-0.674646262565895,0.165169793004087,-0.00755331034339774,-0.00579602469884536,0.153020368854586,0.805708123157009,-0.368394096335234,-0.186833744037839
"754",2168,1922.90534408415,38.1712195466774,2.93104059395525,-1.58283410217868,1.34733169493982,0.145318412480925,-0.272363260847837,-0.0759662432580877,-0.260195168086094,-0.428027196807696,-0.713905334019576,0.249133196214459,0.306405986891757,-0.753529541174908,-0.83625574082681,0.0537866350179939,-0.316016062010897,-0.17083112917158,-0.101668171359545,0.0264372068718549
"143",1292,1922.9053561502,38.1568768799547,3.01948638389637,-3.55656844254929,1.15186639632111,-0.0872510803299526,-0.28786620464308,-0.0351338359679128,-0.670933694143762,0.513294685968234,0.139753969701515,0.513270392628392,0.00671042927145782,-0.557599158220171,0.418623034003621,0.720402953301774,-0.348881874862145,-0.163885839085908,-0.0904008800487373,0.00987684590579454
"4246",516,1922.90333013842,102.186264940575,2.73946253113382,0.224078168484904,-0.591750689719429,0.356777043834219,0.364916629907278,0.53977850639775,0.272677345568728,0.441608500447996,-0.412503830441663,-0.617268954559328,-1.13012031486913,-0.193605455000229,-0.0181113615729459,0.00984580482747894,0.178999870118907,0.774398980563628,-0.372211404485081,-0.173742984521697
"717",1331,1922.90435529907,70.1568176401919,2.97430399982632,-3.67549044151602,-0.673231209302858,0.308167886434457,0.632541130473911,-0.495189274090007,-0.15048007688614,0.723188192114276,0.378298616366938,-0.127522195592057,0.518565497004438,0.0629304128211053,0.447682651805114,0.680613111606852,-0.320447756776644,-0.0852409032569664,-0.0489509507680212,0.00598286525450265
"3024",1129,-30845.088531279,-154.82183694378,8.85651772714515,2.31553302193562,-1.3783138034346,-0.731192714872263,-0.332714566155556,-0.269766781232731,-0.120750046386252,0.0986572759115954,-0.123138172821721,-0.0232184699234393,0.274704616232363,0.105659582472167,0.43625012490554,0.682209929728501,-0.295737497802721,-0.0613190885121787,-0.0368257845010591,-0.135290622843125
"1938",2767,1922.90734072526,-25.8269012660032,3.00087614296057,-1.10630668426318,1.3311328724621,0.0823285759580628,0.1505063921675,0.126830457855295,-0.422043097012099,-1.18024538872904,-0.101311415596919,0.363321404304689,-0.00414527722890579,-0.773274543444717,-0.0275036081174144,0.0362642838383409,-0.101677415830696,-0.118544713596113,-0.076713008950223,0.0694229644756609
"2922",1166,67458.9112597253,-151.761199679314,1.33159267673719,2.58249917546488,-1.49894600373441,-0.892358827796318,-0.269094402234527,-0.246266668074746,-0.140930423297999,0.0111163987460541,-0.0552529493108842,-0.00338121020571873,0.163579291177926,0.0637235386659374,0.00420482929347444,-0.00174277056931548,0.0837589894333309,0.150607468181193,0.0907314891901547,0.911101303602043
"1396",2888,1922.9113335477,-153.823765562088,3.14451300679244,-0.139692355714797,1.20923269973378,-0.269429691481061,0.296460481177875,-0.38055006615399,0.0705044356325086,0.0122248782773265,-0.355044174136919,0.413371197128002,0.220729421159805,0.885540355286207,0.0277944782021219,-0.0170655462702962,0.794471272449464,-0.385863850207603,-0.17688383361849,0.0100306465085047
"987",2743,1922.90434546244,70.1708342873942,2.89750653172852,-1.78660524846633,0.488976546126597,0.591510878739161,-0.0914119139086371,-0.135290281242343,-0.171858201540042,-0.393424947091754,-0.701695650715158,0.238042690233435,0.307369083743032,-0.771397510850198,-0.835442694531583,0.0534672150974743,-0.323925644648786,-0.181580712040522,-0.107586318014314,0.0257798806484845
"5",6771,1922.90535337719,38.1579186540658,3.00796349345149,-3.41033499367542,-0.74914857076353,0.181107208233675,0.615884695711026,-0.448015870126049,0.253064127527408,0.250527692971287,-0.140382015878802,-0.0303771886906644,0.404031322505183,0.134219334275954,0.39721670136482,-0.731404820586019,-0.318452799609558,-0.085622409963339,-0.0499877096197077,-0.0161578633728144
"3847",603,1922.90532519781,38.1889355822501,2.80437154300225,0.815372990456839,-1.06638148554558,-0.0761293330000545,-0.402709000563172,1.46512823035173,0.306897363442118,0.240493733510286,0.00303252133861543,-0.0096356628629624,0.107085447558676,-0.0312779021101528,0.00604185854754127,-0.00609323262206552,0.213629487139178,0.114746608186696,0.872947924685608,-0.139801844481115
"1491",2829,1922.90735375709,-25.8408977875144,3.09848632197887,-3.06184376871207,1.14583081930717,0.00242522769698006,-0.600604362334276,0.443270827268522,0.546324243400771,-0.156754249827482,0.0708262763196718,0.445016162463019,0.0303601264766941,0.762255206950352,0.0171468480103463,-0.0146757631758681,0.172603908317287,0.150969220567855,0.879968131071026,-0.0366575061822776
"1501",2782,1922.90535620643,38.1572663448042,3.0195784875083,-3.52443928592699,1.13959834317936,-0.0906518746355722,-0.622304562426433,0.354498951637615,0.604941513081787,-0.0246195154538491,-0.00351290601354636,0.421572955664144,0.127081356794776,0.774247251832698,-0.801747948944035,0.00699334880206183,-0.307541674134853,-0.168028754723273,-0.096111321780529,0.034346165185084
"1960",2822,1922.91134740846,-153.837376849827,3.2437337708103,-2.12012766248158,1.14206288112276,-0.0595946938975441,-0.194102454342973,0.607005552283987,0.4195342272785,-1.16121028202244,0.513147569302511,-0.232036723493836,0.314603607479056,-0.243912889722258,-0.00905764717740999,0.000915913331936467,-0.0679691395734073,-0.0911455064338028,-0.0667653196763111,0.0637432086443286
"1755",2850,1922.90435767438,70.1571584229554,2.99171228743471,-3.72525521384131,-0.590084946296773,0.828174193555068,0.0857094680340198,-0.0449849438110164,-0.0429456520020503,-0.0748706512973476,-0.509614896220971,1.02248226865306,-0.337839807504059,0.157914620722684,-0.00146052180280054,0.0220781771132751,0.153039757293583,0.775465337463714,-0.384681257462389,-0.0488636011874935
"3742",2882,1922.90529920953,38.216694728004,2.61607512704319,4.781868032183,-0.977842264701787,-0.236687499799613,-0.276268030585769,-0.424198629233858,-0.33981977841097,-0.0552357186591067,-0.0900286468089436,0.00138629078522505,0.295267986553726,0.186208027370491,0.0130159731074883,-0.00956038505301223,0.21269566096495,0.221399233840539,0.9200937434373,-0.154434999452793
"2933",2066,67458.9042695889,72.2326139195075,1.06413538273311,0.944658540449336,-1.46718062270242,-0.972895916299238,-0.262855415777668,-0.355458065828128,-0.200043111513155,0.0540533488844596,-0.110608466072678,-0.0313981014991291,0.243865940285209,0.1310202471154,0.0129547716260706,-0.00369816661851167,0.809438811685651,-0.385274895676738,-0.170404005884258,-0.135589311735948
"2695",1170,-30845.0886558605,-154.83105865602,3.86491446245341,1.92006550295048,0.815960019317935,-1.08963907211102,-0.251763821108244,-0.74627096769372,0.424003057447009,0.099776950604132,0.065739370616433,-0.0263720547129045,-0.338382673717029,-0.19927474637635,-0.00975114659748277,0.00981387331387455,0.108942461409297,0.194455112207558,0.116265205160021,0.886892680237391
"1716",806,1922.90733911175,-25.826205631208,3.00077763606511,-1.00401581777727,-0.497920008389334,0.585261050400061,0.629162047848724,-0.510393801836551,0.296477938681972,0.145532269216447,-0.372770701803994,0.405432313024819,0.271064724128797,0.803251900222347,0.407613618529299,-0.740822602450059,-0.321182421973072,-0.104629966344881,-0.0619221650414568,0.0249670874903925
"351",2869,1922.90534196733,38.1714063478196,2.91991001208136,-1.51329817587766,0.383282201269935,0.122372928870787,0.503955974198648,-0.524574709620877,-0.362029464785881,0.601793793021496,0.390365408910434,-0.105143003389986,0.491812510357858,0.121306877384287,0.0244370593741281,-0.0100827839006122,0.799693471363533,-0.393350078341939,-0.178827499918064,0.0126957840340738
"844",4378,1922.91134810389,-153.837718828527,3.25156813168693,-2.157673432552,1.14488681922701,0.0496220021588456,-0.272586585072676,0.134401254964691,-0.24132594645718,-0.529857494610908,-0.628341973667852,0.278974477652066,0.156029935559028,-0.806482296600249,-0.0193843404222939,0.0343924964329892,0.193937138825822,0.823558143467134,-0.367965600525333,-0.0626672170706109
"4101",1115,1922.90432602176,70.1869165128345,2.75725739148509,0.517555696684629,-0.73460329866436,-0.239286880991719,0.929007108670356,0.111759333322989,0.675744019511277,0.570522699254152,-0.235109289569862,-0.0832968113977393,-0.287502378282715,-0.287982520321876,-0.00450467329099776,0.00898886348098371,0.111671308317871,0.117464869954973,0.0886578349272188,0.92834989410957
"2568",1096,1922.90532264585,38.1880000929752,2.78735948401477,0.854809337498901,-1.43209803305227,-0.872541205199325,-0.300310978328554,-0.323028821470132,-0.148213313983737,0.0128938127948643,-0.0592447096086779,-0.016025441308385,0.170249252059822,0.0725104450708069,0.00628927302481763,-0.00688352981448783,0.085847479178333,0.146777204996821,0.0919866191444431,0.916788688778724
"2925",1045,67458.9112599331,-151.761176329334,1.333649187361,2.5785421565336,-1.46273409226035,-0.833504139683281,-0.309343947917099,-0.263857015738293,-0.132088662087096,0.108974871513735,-0.135367524946702,-0.0241682344642366,0.291616525454146,0.111902834985848,0.435205729597237,0.687662843341333,-0.296547475535395,-0.0659529239619866,-0.0400832493987403,-0.132117578206911
"1962",2799,1922.90535565736,38.1573754787679,3.01292585779779,-3.51365936158624,1.14447423626553,-0.178309037053697,-0.183747568564464,0.540836212638739,0.408416254192959,-1.15275166661586,0.503393175691194,-0.244691229204835,0.328269075714887,-0.233606585392061,-0.00764227665980678,-0.000467469282946904,-0.0670351068247105,-0.103126351743001,-0.0696964632720488,0.0729205337561104
"2955",978,-30845.0956484356,69.1643725529017,3.59423536928153,0.45151796595286,-1.36326592128473,-0.764206258069074,-0.359620440650976,-0.356943799282955,-0.139307007087189,0.108821454118091,-0.138103700856287,-0.0389164125479032,0.29706631069838,0.12164775981642,0.437860605021718,0.680412832011869,-0.293726085167457,-0.0677047036354776,-0.0372235066020619,-0.126645608812483
"4271",3314,1922.90333036112,102.186634921436,2.74076312382989,0.246634233659131,-0.564840683428732,0.411177406572002,0.038881467250316,0.862365075389454,1.04275215367952,0.408380586836899,0.139800257904483,-0.0548229312446934,-0.382457062602827,-0.327733029615028,-0.00729163457357054,0.0104606363655188,0.221262108344909,0.124869213287937,0.880365937020897,-0.160090210389857
"738",2848,1922.90534438444,38.171306190557,2.93301245742165,-1.58474915133198,1.35436795611523,0.19882406709476,-0.247211432162844,-0.00925081417559696,-0.322518428795624,-0.55734239271247,-0.642817616223463,0.268358234443001,0.214239912652285,-0.762086151280521,-0.0168891536998945,0.0316563955017696,0.164440864690809,0.144173231016482,0.873434233626764,-0.0415073561249127
"1543",2706,1922.9073415781,-25.8264344034696,3.01443455941283,-1.09051752086076,0.47453619921431,0.689469583107617,-0.0836732403666937,-0.0410871887733846,-0.197651136772491,-0.148235952990287,-0.523294363932576,1.03982920570635,-0.298813551576518,0.206436996610772,-0.00166554206576637,0.0215060062557529,0.130207688798196,0.122804468294268,0.86654491480546,-0.0392828475008006
"740",761,1922.90534414751,38.1712089432982,2.93100385591725,-1.58309659556939,1.34865420532233,0.14538903388103,-0.273832132125217,-0.0778260271009233,-0.26050600405273,-0.438865426935835,-0.718628917455886,0.263663424000892,0.273226217475895,-0.803668788385512,0.364143435388905,-0.691201791429639,-0.323292946803848,-0.172655722320551,-0.102400922155638,0.0259792332942018
"4107",508,1922.90432412562,70.1875989781891,2.74808338779288,0.615868848327318,-1.19357236899678,-0.659516989269859,0.481932591461734,0.743084949812911,-0.117119776401546,0.395271608557121,-0.389328470022827,-0.0307092052544394,0.249165771945108,0.0581006787929817,0.0134778164412442,-0.00808201811491403,0.254293456877311,0.858889184835732,-0.32706747188064,-0.151743061058844
"962",1280,1922.90535381023,38.1567624886077,3.00208093603997,-3.4928821013767,1.0337567236333,-0.633637421508325,0.266684888546242,-0.352412925847957,0.151627544966346,-0.271257854648789,-0.49151141577696,-0.386806219192921,0.767368606153104,-0.136206105003168,0.436524144257782,0.683089047175743,-0.290969763423752,-0.0623763350550165,-0.041583537445012,0.00568188166071216
"2591",2398,67458.9050170603,40.2166219491376,-8.87994984518178,0.539261212023049,0.775137853483677,-1.14721533774689,-0.262866605279693,-0.848503831809222,0.349818756944126,0.151917520675738,-0.00380516815648426,-0.0541639788902448,-0.237043045236387,-0.123488347175884,-0.00232228014714886,0.0133588033140566,0.834578341565943,-0.336472241811216,-0.144617285452092,-0.160216309916119
"3456",1068,-30845.0945216187,37.171860483632,8.61717499521049,0.771946799431387,1.02348095478081,-1.2304697483554,0.976326756189552,0.385529224681231,0.346341381588591,-0.145116929976243,0.276508547065341,0.0383614130770226,-0.461686178420021,-0.21613830221287,-0.0118748677414956,0.0117080118344232,-0.0263272143399665,-0.0316101712058512,-0.00615315680227795,-0.0661916739844874
"2521",2359,1922.91131712456,-153.806256462376,3.03813251336975,2.21132741252476,-1.27086241627612,-0.137011883833822,-1.2291380197859,0.436199270590464,0.293778213527203,-0.0406397184867591,0.251233662513114,0.0225172183987172,0.118337826288184,-0.0208467230458997,0.382883635227174,-0.726655997477331,-0.293385237162766,-0.148669752146516,-0.0887207670159201,-0.114871705598667
"1432",2686,1922.90735326538,-25.8413915927915,3.09491345376117,-3.09159625202189,1.11340764543447,-0.0931101156020873,-0.274825075770895,0.00207861252171736,-0.210605294548353,-0.102232578626986,-0.562183942093185,1.02190055727113,-0.320270460401477,0.201012892582546,-0.000401039189393071,0.0226620161283149,0.743349942307813,-0.478483935329134,-0.222742021158957,-0.00303556811336918
"3857",3843,1922.90525519798,38.273341140666,2.28251368180249,12.4964692499094,1.30683368866955,1.27027717431159,-0.424329522947361,-0.425616842419279,0.357414332494825,-0.77088014466762,0.910552838317779,0.0958446258642916,-0.406173779261654,-0.0565249873547037,-0.0124406174559424,0.00845990920170743,-0.0111274185441807,-0.168750842911991,-0.106478003434735,0.0410530974883938
"1556",2906,1922.90434540779,70.1707648403203,2.89675327667188,-1.79336021153154,0.461274321537046,0.574800121232443,-0.0724637416394252,-0.1536078583557,-0.194203259558242,-0.0868130325487404,-0.565088432231853,1.01034684597955,-0.276848465822824,0.219995462160892,0.0023534747176477,0.0206132168173317,0.743086767074212,-0.506741572401036,-0.238530822526627,0.01960041941617
"4280",589,1922.90332757468,102.187161109061,2.72488581563696,0.353870260402504,-1.08480773441951,-0.181960940525912,-0.357344066212346,1.42538140219597,0.316865054522017,0.227973725869042,0.0287143651272103,-0.0135335678177137,0.111780614692033,-0.0371490570089558,0.00400617039726353,-0.00762366464185836,0.0674992383057033,-0.0488224899701225,-0.0118877185441345,0.0521417388887398
"3604",952,1922.90406967269,70.1722876320972,-7.24705943376483,0.153282828818398,-1.18988265675849,-0.597983690690818,0.80219080377611,0.833974121883561,-0.233367988574289,-0.238161533261188,0.148896921718907,0.0564503900224769,0.0548138017329489,0.0589507691695215,0.00286371998639117,-0.00438602644600676,-0.0474354339094934,-0.0465279274466237,-0.0189232868726675,-0.0501290321689496
"4291",2029,1922.9033280491,102.185635314289,2.72556966935291,0.274016927974427,-0.901605097570005,-0.327271487114678,0.135437775866865,-0.957785811266335,0.541499756638312,0.213849231618876,0.0335476360752656,-0.0744660109873616,-0.254949655269534,-0.16867199570317,5.44566324315824e-05,0.00932888950793086,0.818070217762904,-0.365004900899138,-0.158311196066319,-0.160897171765087
"3158",3981,-59517.0948800418,36.2541355484538,-5.6323338356821,0.0160667502277655,0.391283035665056,-1.50644248994927,-0.386412754793216,-0.0948598747940813,-0.494549075174185,-0.703371692098654,0.442512340368551,0.100725136137459,0.0145384400671184,0.157300110852914,-0.000674663271479383,-0.00658825150375071,-0.0487251731334876,0.022047349176374,0.00758443444253313,-0.083935769650953
"2226",1099,1922.90432583238,70.1875599611463,2.76044941666451,0.566476680885299,-1.13465754604931,-0.25696349860983,-0.0660123456218207,1.08089453000976,-0.411727425536033,0.28531519219509,-0.536697319926092,-0.585809276794665,-0.680870710656028,0.0583747530597615,-0.00871917980416264,-0.00688274285923357,0.021579495522354,0.00673903282578911,0.0272123058543297,0.951515365020093
"2348",1032,1922.91131924279,-153.807188311352,3.0500710364941,2.08484862101399,-0.796877689967428,0.341107583033301,-0.46965718564051,-0.466728049629382,0.263396537797239,0.147220792812414,-0.151154519783462,-0.608608624875627,-1.09694264675333,-0.143040414121057,0.40404972971052,0.702063853422584,-0.370842277422276,-0.14029573855773,-0.0805523845205325,-0.159136995790162
