"Exe.Time","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"4267",1079,1922.90332805973,102.186757245796,2.73042536739108,0.353547640442587,-1.26896978646825,-0.295368296108798,-1.21386263413717,0.349833268239634,0.279265085379783,-0.0185233344831854,0.242951387801002,-0.00888568366904763,0.169738220018487,0.0430342632716347,-0.815628380298404,0.0164879188171244,-0.284862975371553,-0.16281961940981,-0.091896207680811,-0.102177298538638
"2130",2484,1922.9053557679,38.1578158896352,3.01868298381088,-3.49249655543792,0.295841452142605,0.317303804630849,0.00115732642400475,0.457383902380943,0.0179716657944207,-0.192907869568737,1.36099352453067,0.0256833003770525,0.078502869714946,-0.0166020978924969,0.0027031845922982,-0.00262398493131836,-0.0886035175397144,-0.115241337076009,-0.0711457299402892,0.0738788435732713
"4138",2071,1922.90532488688,38.1877270068633,2.79754398149768,0.737757327141973,-0.706053057822736,-0.161538178619769,0.92143958075587,0.0907937217632724,0.631455295410176,0.602181495517122,-0.277458948183233,-0.0944410284098184,-0.225436353489873,-0.234427550979344,0.0023581083514608,0.00887797758496536,0.836105753571929,-0.402443033490693,-0.16856946868621,-0.130577154710797
"3084",576,67458.9102476851,-151.823709762901,-38.6119044410096,0.51075093555861,1.04974990814418,-0.268528281301903,0.247904662937054,0.198715350702997,0.468653805992441,0.601175376299487,-0.365960421022839,-0.0788424979031028,-0.114434535024586,-0.17942322866238,0.422695301875693,0.702478302047887,-0.247375146901027,-0.0150265989180223,-0.00788870082018757,-0.134207088375523
"1429",2713,1922.91134776058,-153.83780286856,3.24909085853781,-2.1545832290137,1.11923136941254,-0.0121605844813889,-0.312912217479575,0.0589120762957505,-0.149876915538815,-0.0357500723981882,-0.589851859321468,1.03426696305456,-0.252347049955004,0.194293319749672,-0.82402253818599,0.0459156088521077,-0.350141734794692,-0.161945447270359,-0.0922801648805568,0.00449617378113098
"3531",940,67458.9102446887,-151.823025553595,-38.6322648581852,0.626891234011627,0.533789369609398,-0.89705282675144,0.239311052866073,0.958479397188648,-0.438127979101749,-0.305958916114514,0.105331170211138,0.0835604330322294,0.0870071143330958,0.11140245325773,-0.00085563417529542,6.41008754500919e-05,-0.0280188396832336,0.0223569203486947,0.00930102511410549,-0.0653434023122141
"1035",2521,1922.90734153494,-25.8262249921334,3.01420603021777,-1.06616375672262,0.505726487179254,0.691091103319207,-0.416336587523259,0.259550603567395,0.599637186708872,-0.39498231325728,-0.100725106990261,-0.355669558590482,0.666299288139067,-0.206903035262469,-0.815291161066032,0.0166200289697535,-0.282726633111992,-0.169692751529638,-0.10702075952068,0.0418638843847649
"2947",1122,-30845.0926527679,-26.8330269613756,3.70758281516398,1.15224083443647,-1.40068351033018,-0.763703774604035,-0.324548337857659,-0.306268781796784,-0.142589781755322,0.00673367364712224,-0.0531119284148106,-0.0118021354338862,0.162196342304244,0.0683153113314101,0.00615201945915323,-0.00830109059133786,0.0861133634269201,0.154846111162301,0.0950568037847019,0.91198461044058
"2156",2180,1922.90535539858,38.1579868069895,3.0209877019697,-3.47807199858252,-0.618569041338277,0.690970048417309,0.485564855656155,0.112884264640492,-0.152152859588385,-0.688346565733789,0.0883377506334857,-0.0505825722801485,-0.922566198680977,0.853568621339733,-0.00257931187804161,-0.0118671402208373,-0.189049801494863,-0.141601365651559,-0.0823452095912326,0.0541128266619099
"4222",1103,1922.91131360952,-153.806253644573,3.00822938344783,2.25552595849514,-1.21716517339165,-0.670456671312706,0.868083252841876,0.931130595064551,-0.209225035772211,-0.248621505033174,0.167447851908168,0.0730826852752399,0.0260334590760509,0.0389984361995804,0.00129402535790584,-0.00240577739677364,-0.0503685543065403,-0.0477343500607575,-0.0215475101990225,-0.0567121809331546
"1065",2518,1922.9073391051,-25.8267052100004,2.99632824311609,-1.03347438848956,0.379785453081493,0.134116360705816,0.463641098737118,-0.454641196847511,0.17562747365399,-0.255555478846456,-0.484318906121464,-0.376350717454634,0.812742801694852,-0.118567435235075,-0.808480959493079,0.0147773407818852,-0.279983705537074,-0.0774429953706297,-0.0533230475588146,0.0201414440733396
"1386",1280,1922.9043455692,70.1706798403245,2.89335280149283,-1.79007207244115,1.34524675960676,0.149936693717264,-0.605844337072077,0.270847658511837,0.536526660913853,-0.0525436642222098,-0.0189696856394792,0.411755043034717,0.153922585323228,0.802135386566389,0.446537765808076,0.672910259109356,-0.31207853259954,-0.186746940373323,-0.107100124151559,0.0566385789431236
"3550",976,-30845.0949043732,37.14940726061,-6.37517193466841,0.161490768778914,0.559447841161445,-1.44088836419008,0.42122819325786,0.936297567702794,-0.409977375980748,-0.309296864137527,0.12573313949828,0.0765274550035236,0.0516674323927362,0.0956447269458037,0.00180805908907299,-0.00585643868925925,-0.0308833680107809,-0.0229502781978597,-0.00548238072073999,-0.0490297955044621
"1240",2701,1922.90535607354,38.1577457372903,3.0282304534886,-3.49931766760807,-0.590334367465089,0.806628818799081,0.102663170824784,-0.0749795541655185,-0.0708866755206864,-0.389802993157352,-0.589270229130382,-0.940716904831687,-0.186419986280455,-0.121817377619463,-0.00424356670614566,-0.00569233851715491,0.71502577355912,-0.481835821468731,-0.232394340718814,-0.0130524953515514
"3927",1251,1922.90532771683,38.18697632735,2.81082104367635,0.656861742588383,0.948477528227456,-0.660875041334496,-1.13762648879492,-0.112225364205718,0.8421519335536,0.0773394809426832,0.35855122229514,-0.0276737715183988,-0.326285639924176,-0.221120359659393,-0.831059756182505,0.0341417551840423,-0.26172253313961,-0.127204233467619,-0.071664854170738,-0.124210120371233
"3008",2175,67458.9073923026,-23.7570143515296,6.17281452331869,1.88738186057669,-1.47186713030136,-1.01714801145649,-0.261699039896963,-0.301533154040372,-0.135892571883371,0.110811600654058,-0.141040296851128,-0.00567619958613356,0.274468511164244,0.0719149888345996,0.390009129419149,-0.725480412778898,-0.292095785846806,-0.0801498460559001,-0.0441853697619304,-0.124924123967367
"1545",727,1922.90734134117,-25.8265316507284,3.01242595790843,-1.08886496509817,0.468822448421405,0.636034549893888,-0.110293940329067,-0.109662401698711,-0.135638712029598,-0.0297589872136517,-0.599105665164999,1.03513439526424,-0.239827246752908,0.164854359505781,0.379367047023033,-0.701352180675656,-0.357526122696461,-0.194024485042765,-0.109290240976942,0.028203741918314
"3411",954,1922.91131668886,-153.807924353718,3.01875277268977,2.08205014933473,1.01780347416428,-0.972902958615437,0.51998087389141,0.26441547766298,0.515198905360974,0.588621272185896,-0.334269815456661,-0.0453633828779085,-0.192618906161812,-0.255550431672242,0.377509692980124,-0.712218016297836,-0.24884364304775,-0.0662299728430056,-0.0270040698943646,-0.122188733947209
"2522",1039,1922.91131703466,-153.806248667772,3.03810169475276,2.21169464943922,-1.27235644262323,-0.137997431316745,-1.23089309605001,0.439741970926477,0.29575613336759,-0.0371331642548549,0.253988907498025,-0.0034768009917524,0.138177504544426,0.0220478370331254,0.429064601238024,0.685748154898913,-0.298135946114008,-0.150052097996168,-0.0895946878105795,-0.113885077830587
"4329",649,1922.9009706501,102.134466997193,-87.6997716320018,7.90848488540775,0.238781626707286,2.6377502763191,0.287881576543579,0.217438698448608,-0.733970500871346,-0.364032519618254,0.0187285015393414,0.061921443243175,0.38721220071896,0.324585603430328,0.0112651119052499,-0.0151565226497889,0.0114779413321626,-0.00813876579859592,-0.0244223250534935,0.0398159100472521
"779",4715,1922.90534435869,38.171253094466,2.93300740670858,-1.58362957431483,1.34541356844858,0.184646757358947,-0.240923500231249,0.0299188318198123,-0.326656835200277,-0.52144253756361,-0.599028357650371,-0.89412729055105,-0.167660401100065,-0.058310948912895,-0.00684966197491798,-0.00649731347143274,0.163844654375949,0.799600536148457,-0.380043121183448,-0.0344874639645813
"852",2714,1922.90735332556,-25.8414124223454,3.09536124604951,-3.09283317922841,1.13367857595078,-0.0782059937786323,-0.2625893635171,0.00767561895787454,-0.241576633482662,-0.480966076336515,-0.664620314273996,0.245666332882253,0.186913366560686,-0.790531377149136,-0.0155192897870951,0.0331846767612537,0.769206519188188,-0.461874332821263,-0.220305277194554,-0.0105060655167427
"1880",3067,1922.91133532794,-153.82303372933,3.16044254287453,-0.155064941182796,0.473589872454578,0.649534193141286,0.33185787043378,0.123483943539449,-0.811059678483737,-0.204082084872354,0.813722580851551,-0.52206995472465,-0.638281341929758,0.141309013381634,-0.00845209671988414,-0.00320815217081104,-0.162230095398123,-0.121134791632574,-0.0764609501026947,0.0630312801635662
"836",1281,1922.90434319954,70.1701787929036,2.87592280667949,-1.75861963141461,1.2395766560253,-0.392133927072671,0.286369061442094,-0.437747135466912,0.0815456089246613,-0.291850327520915,-0.504999856951493,-0.385160340218312,0.807549925841176,-0.101073283137898,0.438229716783327,0.681590231554426,-0.283479028144247,-0.0778875817064435,-0.0509656682252896,0.0274456412283248
"2030",2966,1922.90535323446,38.1578739661362,3.00491591724682,-3.42400171956023,-0.698980880506275,0.196672600568102,1.05468118298148,-0.269947217196261,0.164786465258694,-0.946939871242009,0.147470207705932,-0.283335231460701,0.472083626894612,-0.184442359491979,0.000322227331067461,-0.00248786977356002,-0.0804226887751352,-0.0283821462188101,-0.0268579967544751,0.0468243326273502
"3061",1191,-59517.0896465963,-155.786991190723,-35.3462224310714,-0.132723439553907,1.13838393927763,-0.0589772857682214,0.207609501241588,0.195782121725654,0.467242516931156,0.490372075901134,-0.27468074334207,-0.0580355665909414,-0.256025564799054,-0.230546358462614,-0.0070092690764482,0.00579277091605318,0.13516807849804,0.21732554609201,0.131036942771883,0.902250034809175
"1401",2643,1922.90733934174,-25.8270870891846,2.9929183910188,-1.06263664733279,1.22530782507762,-0.293260296621398,0.297331682525534,-0.345226959491131,0.0540855898184611,-0.0393296575232145,-0.324630231717511,0.428089966858642,0.214707381681247,0.884005911454651,0.0254267270225783,-0.0177867032159056,0.182681899046927,0.22970453762697,0.924772236185237,-0.0381457411113872
"1673",2893,1922.90534402785,38.172057483041,2.94009251734186,-1.53156298725534,-0.405187258113186,1.05301391527064,0.108385817170422,-0.154882546946422,-0.108144277113804,-0.033071737554379,-0.498696565855552,-0.160727717183035,-0.65570007159385,0.903141996589122,0.0123443613308351,-0.0174832510022629,0.696504259833466,-0.511959863076497,-0.243724691530873,0.0146522074341378
"2528",3045,1922.90732262383,-25.8097549099794,2.88426057136142,1.28230627978832,-1.26925484618094,-0.216154779271258,-1.22223476260022,0.392086377493631,0.286366231470175,-0.0350006415490414,0.244730733438902,0.0140808812580516,0.127448138445405,-0.0139758534924345,0.383827215572243,-0.72757825255392,-0.292762548663635,-0.156656982352649,-0.0906748627464119,-0.108753488857479
"3286",3533,-30845.095522238,69.1721735452063,8.58020896328672,0.701658147670377,-1.39072407723355,-0.971339140046537,0.108911363069041,-0.167907006080399,-0.300942018814319,-0.633541317003645,0.47679249363536,0.0834517712043298,-0.00200835437493374,0.108618723829233,0.000545171164775166,-0.00480322130208753,-0.067970208755282,-0.0237970019018866,-0.0146606658945912,-0.0790675317620738
"3108",4884,1922.90706836756,-25.8269611432206,-7.12323411311808,0.68962238134898,0.830806940618566,-1.06986657283335,0.0872477013401015,-0.643579373768775,0.245122307370434,-0.534860289436853,0.580380537277202,0.0639645724510818,-0.477556094107291,-0.14460145065043,-0.0155789928755412,0.0144104131513184,-0.0427975438609239,0.0325160137417215,0.0130319110551651,-0.107070533611726
"4219",1149,1922.91131398436,-153.806409766847,3.01320573816787,2.24757086940289,-1.23815356340019,-0.627665001266981,0.478787569374778,0.769663604656308,-0.0508457931548457,0.395586999755392,-0.363748364792965,-0.0275641215901763,0.190652241682263,-0.000115979758832624,0.00764934439877804,-0.00641218666086441,0.103260326488226,0.117326302611398,0.0836824422550439,0.940990489091828
"1637",2897,1922.90434541126,70.171254192938,2.90168719994723,-1.76487607463507,-0.397482719799977,1.04077831135004,0.106761791003357,-0.201903673065747,-0.104013297497933,-0.0536205520672273,-0.551253016658883,1.00136542428369,-0.278162947010854,0.200409775097236,0.0029306259266082,0.0205243606659593,0.735021512311541,-0.515494347718445,-0.243960445248772,0.0174135390075027
"4102",2115,1922.9043262617,70.1868523949624,2.7590759959956,0.505502043957862,-0.70565116529894,-0.181323902479128,0.923165395052288,0.0797654984890643,0.629602299895919,0.603591264751551,-0.279084680451786,-0.0965501126949848,-0.223158775450568,-0.232709833590978,0.002594003437728,0.00864741381581814,0.836261425696712,-0.404439841042226,-0.169057992618833,-0.1290476005255
"1844",2949,1922.91133533307,-153.82345176015,3.15557128770663,-0.184606882274886,1.33964955958102,0.19110612296245,0.149282497327515,0.135786855404379,-0.895265665413918,-0.259233149101145,0.748956446743802,0.651113692723099,-0.261707314198037,-0.543555238434962,-0.0186788784193387,0.0351188794179307,-0.11580326028216,-0.11391969340558,-0.0707785571658258,0.0664499379603014
"434",2976,1922.90735392782,-25.8404782062008,3.1046912402803,-3.04191788977027,0.317468965700548,0.512942191204981,-0.403463755092012,0.365415523446883,0.124908316067923,0.424356049510111,0.825990252978341,-0.0608435323439706,0.287777747438916,-0.0122845752817659,0.0123740586647493,-0.00630961819130075,0.176892074482659,0.155463837742718,0.880955608367189,-0.0431696937684902
"3997",513,1922.90525334739,38.2722387978881,2.26673483676931,12.4887623732224,2.05487321737434,0.348970599739368,-0.153122598479436,-1.27057016619593,0.0104356612079031,0.0774211868179369,-0.0981871687233445,-0.0372889424279374,0.034240232364593,0.0604611800978447,0.431148652252685,0.692105281811769,-0.226996820380551,-0.119248050906597,-0.0729354548855528,-0.023998674198337
"4137",1100,1922.90532464694,38.1877911247354,2.79572537698717,0.74981097986874,-0.735005191188156,-0.21950115713236,0.927281294373938,0.122787556597197,0.677597015025534,0.569112930019722,-0.233483557301309,-0.0811877271125729,-0.28977995632202,-0.289700237710242,-0.00474056837726496,0.00921942725013095,0.111515636193089,0.119461677506506,0.0891463588598418,0.926820339924273
"4324",545,-59517.0966231419,100.268568697617,4.29364382390636,0.0730684970169249,-1.33467300946247,-0.723384246911432,-0.376082140923792,-0.372606378572847,-0.139482154051533,0.107308197758498,-0.137208281050173,-0.0410210016919243,0.296283354270338,0.122700740612455,0.438389219638996,0.678538415966971,-0.293065338106791,-0.0661356315073988,-0.0358805358565484,-0.126642903348793
"3162",4624,67458.9050140318,40.2173936262954,-8.90007235624413,0.663498144271558,0.266437093057538,-1.77484817359599,-0.305868047415177,-0.0743362981531918,-0.501979547323803,-0.690426864467981,0.4313472383236,0.100705229083815,0.0280922355653669,0.160243944333238,-0.00197099262310061,0.000691665717434166,-0.0509619335638292,0.00625559630952149,-0.000526470560642216,-0.0771740110266958
"3248",3267,1922.90525035794,38.2739017124291,2.25624226614437,12.6618709454684,-0.178601403834493,0.652402434525021,0.196734856735146,-0.607397749130369,-0.715966199765669,-0.763328144633037,0.400775253656574,0.107151145115681,0.233052919346215,0.312115487890642,0.00875201861961755,-0.010486631663412,-0.0237710226880995,-0.0993700822746973,-0.0666049743955513,0.0404912510476369
"378",2648,1922.90735343057,-25.8408817348502,3.1014238348309,-3.06367848280835,0.292477085901098,0.419213483589177,-0.108868353051638,-0.0630561206227205,-0.578704824928691,0.550999303877122,0.158809188262991,0.519970931106904,0.0141808831644388,-0.573375592928981,-0.827851747186518,0.0533594987600861,-0.345230880130189,-0.165438060301628,-0.0932467833148852,0.00410220293610624
"1933",2822,1922.91134509263,-153.836927304209,3.23654703299706,-2.03779135120372,-0.691267978434955,0.345021595291206,1.05000565954865,-0.238934373098761,-0.304730112114611,-0.0287471700829771,1.00098953458376,0.00867522552804179,0.209966433846871,0.0418415107410436,0.00867516685660875,-0.00317214665567571,-0.0948598774761645,-0.0197635109252109,-0.0199464971048321,0.0407921977413968
"360",2721,1922.90434333662,70.1706220125466,2.88174748934757,-1.73756156879003,0.391115387866978,0.104393840694691,0.474497903972059,-0.522882362217885,-0.310566063347628,0.675325145422441,0.354568830339387,-0.103322019032389,0.571123811000857,0.123175891493244,-0.798004964191133,0.0120179899774444,-0.293019845115058,-0.0867956280408283,-0.050808263302778,0.0278752968550588
"560",3835,1922.90534469541,38.1725528388118,2.94499904869309,-1.51142656609581,-0.335066250720676,1.20063815189887,-0.20282823525696,0.220757275843674,0.14316334657229,0.438365826353927,0.824711495108226,-0.0702881593503856,0.328922163978264,0.00498027690821412,0.0148926774855229,-0.00812785373313675,0.176473227124276,0.129203008222349,0.865655330932143,-0.0220632604242479
"3238",4628,1922.90525277161,38.2733502754166,2.26956981797617,12.5576427550389,0.322135613234763,1.1792806218158,0.634873695955797,-1.18810445754423,0.0235945815002513,-0.598260829775284,0.540794454759547,0.0661820453042825,-0.261044746893898,0.0122249256090345,-0.00505326467402866,0.0065283648624667,-0.016449745731934,-0.0852538620703906,-0.0582099141950159,0.017143776768301
"4123",1774,1922.9053253573,38.1874642113392,2.80277436508737,0.746256891223683,-0.89365507816185,-0.285822782312592,0.0993333914736411,-0.924868577883554,0.5982113086527,0.272313046188394,-0.00209532912643292,-0.0517875459878315,-0.215650858160313,-0.222095380969915,0.377303924024085,-0.712867071754204,-0.282386999882986,-0.0542846210923997,-0.0295591384492571,-0.150764295077646
"2535",3031,1922.90532537346,38.1884958662187,2.80732460035725,0.817795713420101,-1.26845106113335,-0.255726226989975,-1.21878313400739,0.370029930945215,0.282660240441661,-0.0321811030801826,0.241479268901797,0.00986271268771875,0.132003294524015,-0.010540418715702,0.384299005744777,-0.728039380092214,-0.29245120441407,-0.160650597455715,-0.0916519106116577,-0.105694380486885
"620",583,1922.90535624704,38.1578477905865,3.02938504906408,-3.49996740567081,-0.564153660005832,0.845690847388159,0.0723399369065995,-0.135268165724019,-0.492531689863532,0.576173092699356,0.164669555862545,0.521301568627147,-0.0157582113608432,-0.639665092426508,0.373596370410692,-0.692178911377214,-0.360261675436246,-0.180009043871074,-0.100386204698369,0.00451645732037961
"1050",2834,1922.9053442901,38.171935507437,2.93696459644531,-1.53866621336259,0.499098978153599,0.649713019917226,-0.381701074407415,0.224773586341778,0.542614798727848,-0.464284357954936,-0.0698057252248734,-0.363817795803579,0.593820721613983,-0.203618897206328,0.00785854775803035,-0.00617243621574479,0.810453699740947,-0.482237624485348,-0.236505567933835,0.0312730341196709
"3335",980,-59517.0948773681,36.2537860133173,-5.61690425874885,-0.101210952340384,1.1050934253418,-0.750770536240616,0.413389365023722,0.168356464865445,0.496504337822969,0.591407848450547,-0.345792544645942,-0.0598769614001937,-0.172674429688533,-0.238740251645662,0.379470748660223,-0.717490242168818,-0.24498389134145,-0.0553855719353132,-0.0199666911822373,-0.120406958057457
"1583",8837,1922.90535649304,38.1578605670084,3.02654189164444,-3.4978084253623,0.286225821140499,0.422204780298802,-0.414989109630547,0.376095309160351,0.634653783158041,-0.106800959475528,0.0742687673938498,0.433533272954671,0.0269600341586156,0.745430218150802,0.0185856506263237,-0.0151412804013678,0.202615367842614,0.79211245818894,-0.379663124111855,-0.0275336086719517
"927",2998,1922.90435764143,70.1563709033494,2.98155829429456,-3.75793149631763,1.16027116621946,-0.095533476671476,-0.60834303587622,0.349067734799564,0.57211717863322,-0.401943243928948,-0.10757501046291,-0.356770353009899,0.636542761796244,-0.215579300510618,-0.81663030445547,0.0172854456658534,-0.281529425129695,-0.153415959766935,-0.0941631017487482,0.0284052219670075
"455",1306,1922.90535635062,38.1576831173421,3.02571584915473,-3.50440866346145,0.31106497360813,0.418950162789612,-0.428387902725665,0.278326564309153,0.18519266962269,0.549159107987509,0.749682732193724,-0.0957505307468815,0.371158886597378,-0.00753721753099917,0.440059403936933,0.68277521971524,-0.315281101713674,-0.166741076547033,-0.0967305160751177,0.0283626317892984
"2745",1177,-59517.0896485905,-155.785803517247,-35.3447204774931,0.0292431918691929,-1.27622298526053,0.219939046400002,-0.661531706175342,-0.346625885761768,-0.178187887957498,0.000537919639301776,-0.0727710645034983,-0.0108361241784678,0.201374681206728,0.0924929501911228,0.00517487474355537,-0.0104878984513103,0.0933694119579419,0.227135522947507,0.123017957612192,0.887844622846291
"2301",426,1922.90532275081,38.18847359009,2.78655137329496,0.848124131511429,-1.19397426152058,-0.6397312654105,0.480206777165316,0.754113173087119,-0.115266780887289,0.393861839322692,-0.387702737754274,-0.028600120969273,0.246888193905803,0.0563829614046154,0.013241921354977,-0.00785145434576679,0.254137784752528,0.860885992387265,-0.326578947948017,-0.153272615244141
"3268",4392,-30845.088658642,-154.829372391499,3.85647840245227,2.08921705626516,-1.38130269041683,-0.727352549212325,0.0578440884237668,-0.100688898291708,-0.29355704231566,-0.643113908079161,0.484587217360534,0.0972810085721957,-0.0115327524591879,0.100558857736358,-0.00114687992678779,-0.00337242625065817,-0.0681382058669779,-0.00222731130372214,-0.00821905293887279,-0.0918362763255893
"3834",403,1922.90525326758,38.2746993051377,2.27828829724628,12.6145412821556,0.164475011786423,1.48497878697296,-0.292020757498458,1.02246905543354,-0.100630710996973,0.122421552272533,-0.0752851920589529,0.0146108174535287,0.327867130242622,0.168537988238643,0.0152497844176958,-0.0136182772709134,0.295405236105944,0.687549601628893,-0.43363830099581,-0.0101449426388214
"4403",2018,67458.9070119039,-23.7800986848127,-8.8064735794587,1.16496824261369,-1.44391703130722,-0.702565697083762,-0.346006007807617,-0.342332306267036,-0.205656109172663,0.0504156283121514,-0.112902073576411,-0.026939553900228,0.249870502549056,0.133795406201678,0.0121655153918839,-0.00337277797627248,0.81081521083487,-0.364100397547274,-0.162894543231673,-0.144301704824712
"307",2513,1922.91133642588,-153.822670616694,3.17093065582463,-0.1463172310661,0.519627693596331,0.846747115140373,-0.38947056221014,0.338399173349262,0.065936926322998,0.41065600186742,0.813489013184886,-0.0469355311856886,0.309930409721805,0.0135849231290464,0.0132900169934416,-0.00657114850271392,0.221369819176683,0.803826256890516,-0.379208487345463,-0.0208020355789629
"2603",1234,67458.9070142786,-23.7815413592084,-8.80277596806431,1.01186841218676,0.781593846544727,-1.10675218042773,-0.300726065937032,-0.812043898090428,0.408508228798901,0.21388788947716,-0.0366928883732719,-0.0574795332811844,-0.177904569870925,-0.134017172363604,0.421108153255354,0.703566994428165,-0.270629585031188,-0.0271343078541293,-0.0167391486296894,-0.149096805460598
"4078",997,1922.9052505546,38.2741142176842,2.25838102928382,12.6490839267205,0.0331494583904975,0.881125579542792,0.559867008608814,0.238385082785855,-0.464162732067801,0.377222311186548,-0.522825249024581,-0.027012080397007,0.573117485246539,0.266104934884277,-0.797696462370749,0.00658480759327552,-0.220074133059276,-0.18909463044172,-0.101818409424765,0.0278255104981215
"361",2670,1922.90534224494,38.1716014940339,2.92224495571044,-1.50715956193769,0.396098014641347,0.17105802937083,0.500862009828745,-0.441961966710893,-0.369190759817426,0.55854145168482,0.420140820442366,-0.080271195760839,0.470039391513421,0.112226827486639,0.0215155890839981,-0.00979721930546565,0.225046779500297,0.884095167740326,-0.328441918979335,-0.0333471507786065
"2836",1017,-59517.0958780773,68.2541068694951,-5.65390110928963,-0.171132367186937,-1.31060563301967,-0.492625475414673,-0.455781104360904,-0.381537065560172,-0.148801142739555,0.106490015655048,-0.142753353091011,-0.0407806226633561,0.306843072612796,0.128911334475466,0.438071753577344,0.678402677070915,-0.291377594708006,-0.0489547484810002,-0.0293481210692099,-0.132296188066964
"1787",2722,1922.90435738818,70.1568919549433,2.98931467569817,-3.73033602358566,-0.610203405457598,0.771938973116267,0.0921532728674065,-0.0916047838758838,-0.0417683321006335,-0.00965972621339364,-0.488459589218124,-0.166591764727976,-0.691326235203313,0.871444609500585,0.0111105789778236,-0.0164455629192409,0.689324868803527,-0.500442231528136,-0.235319608615841,-0.00405244376288093
"2089",6750,1922.90535492583,38.1571759282655,3.00758123457644,-3.51064630325337,1.05417084572174,-0.344762969334877,0.128372929572759,0.224390532777654,-0.443738304427239,-0.686736352180678,0.293292968428021,-0.458139414562935,-0.763252443338052,0.251997729080869,-0.0134565602440095,-0.00280363504602018,-0.163797366869891,-0.115191739408643,-0.0679915928243783,0.0375242246569113
"4051",511,1922.90525052112,38.2731327036732,2.24844562607811,12.5922203964513,1.75049202509994,-0.0517457267752142,0.198191995781754,0.336659628699126,-0.642875572314667,0.303505674327287,-0.552464418621922,-0.0205130286093288,0.562406356462978,0.29803162188001,0.447729377437895,0.674178245824631,-0.215971217278126,-0.174796018805526,-0.092565835571225,0.0327279255058833
"3999",615,1922.90530128943,38.215075133101,2.61749541220288,4.62269136063761,1.23320105790151,-0.69618627344068,-0.224956032877171,-0.973346220816941,0.283351423317614,0.165430155244161,-0.0507363330994235,-0.0523087954670371,-0.117374734230477,-0.07319923780977,0.425269942495571,0.697178289220446,-0.25633707299944,-0.0651902945070216,-0.0373610274949342,-0.1049354957276
"1084",1259,1922.9053440911,38.1721982519128,2.94090844050596,-1.52586582838574,-0.370182387734222,1.07727479271611,0.0860878044377264,-0.172557872678181,-0.0798152439654763,-0.36164223584467,-0.686234502873635,0.231170352822744,0.303777024515697,-0.792700915302221,-0.835101438408889,0.0536089227152492,-0.33214657153624,-0.188336679806397,-0.112527416803837,0.0220634460545202
"115",4452,1922.90434361628,70.1702375295154,2.87884304693301,-1.76789898201827,1.25525694850217,-0.314705884606123,0.323362291482382,-0.404694375275054,-0.461233717391991,0.526758740437736,0.404679672600842,-0.0733988583501484,0.473631450740756,0.133530231938661,0.0211743329613048,-0.00993892692324052,0.233267706387752,0.890851135506202,-0.323500820189812,-0.0296307161846422
"2861",1296,-30845.0949033444,37.1499135335552,-6.35324200725945,0.207212358225247,-1.33902702887733,-0.532532560489498,-0.436095456546592,-0.367557402763457,-0.150293079648963,0.115334947910876,-0.141680434445725,-0.0272122419152989,0.320966120200458,0.13510304081101,-0.8090370032665,0.0128613671872035,-0.280010748024481,-0.0473168816104558,-0.0290844202239713,-0.132827547721081
"4226",5817,1922.90333057675,102.185975567893,2.74442924070629,0.223728758668437,-0.779152126847637,0.244792492793841,-0.430824735506158,-0.52591422607885,0.190566204230031,0.0145568429320316,-0.142035040219151,0.569409756427513,-0.782288458975048,-0.835060536868414,-0.030926295189486,0.0489115532619412,0.161249200375176,0.160403423126275,0.892501270810268,-0.214142002106913
"1696",13430,1922.90434590298,70.1717479982151,2.90526006816493,-1.73512359132525,-0.365059545927281,1.13631365464911,-0.219017495560025,0.239288541681057,0.65291624045119,-0.108142223267723,0.0817572017539739,0.42448102947558,0.0724676398673171,0.761652089465042,0.0204785131263476,-0.0168134186382237,0.164275478321015,0.113958808178544,0.858749706981211,-0.0162083990614058
"2798",1043,-30845.0966626778,69.1030267928098,-36.3498163055107,-1.45430662359903,-1.26538884541837,0.0796859324805269,-0.671513037213751,-0.436779440329087,-0.183994943896306,0.111187802642011,-0.166786918093852,-0.0463912335742958,0.34841549622543,0.153361004821929,0.437534321120177,0.678947621351059,-0.286352423073188,-0.0069684017360156,-0.0130479431831994,-0.143140530943978
"2071",2363,1922.90434256359,70.171311099986,2.878309995598,-1.68850232239161,-0.513431878630576,0.4232719731803,1.06212964362353,-0.360878433251373,0.12567586815132,-0.588798846404607,0.236418138712209,0.494544871902784,0.00508111962052205,0.842234732104973,0.0171460504543154,-0.0145093460278152,-0.0987885303760059,-0.0605029953781083,-0.0386768714991565,0.0760585895983364
"873",2790,1922.90535606966,38.1569286304806,3.01873073781364,-3.54935185532489,1.14191365507162,-0.115970805814087,-0.290321619447271,-0.00166025691334103,-0.191966227558666,-0.40602495470114,-0.702042625113595,0.245378232954684,0.26850224524299,-0.786944645651812,-0.837725418266089,0.0550548868701631,-0.32335112516562,-0.157316690071686,-0.0927745645118906,0.00620300148953924
