"Exe.Time","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"522",2620,1922.91133594067,-153.82267434023,3.17247688814874,-0.138597655833607,-0.369772131452315,1.21807366750046,0.084762121468388,-0.105552125735565,-0.55531579646891,0.578509049061639,0.218215542538971,-0.641021415940405,-0.333599715075735,0.138032893811054,-0.817098868392854,0.0146864703957641,-0.384945340590561,-0.178180367422383,-0.105868687368917,0.0147995337804989
"524",3735,1922.90734174023,-25.8260861439539,3.0205768096068,-1.06953383772334,-0.361128300181726,1.19243642667686,0.116817207339054,-0.0829495897499066,-0.625051039235467,0.454832930094583,0.282800331260872,-0.630232714852529,-0.416655477157987,0.136347153258906,0.00321129907913065,-0.00836602419704919,0.0961342746102763,0.128836762559547,0.867279621886901,-0.0470268124750809
"527",1300,1922.9073414134,-25.8261755966092,3.0185373894854,-1.0675140450463,-0.368336077321736,1.13801584598021,0.0884414311125645,-0.14798210233922,-0.561060694652187,0.576816450103123,0.20974427501336,-0.660921544685107,-0.337829494078136,0.13765907623294,0.43042485417878,0.681179941247786,-0.396350245835622,-0.189374536627138,-0.109429454690161,0.0214464047121137
"528",2524,1922.90734143994,-25.8261727878336,3.0186049461404,-1.06761878857005,-0.368164561357131,1.13893077206303,0.0916653786540608,-0.149665018832397,-0.562727778525938,0.584148125999357,0.211712613464759,-0.649457753081071,-0.324489402918515,0.144903763364519,-0.816155288047785,0.0137642153191752,-0.38432265209143,-0.186167597628515,-0.107822783099409,0.0209177505216867
"529",1395,1922.90534447271,38.1721828579511,2.94369845599702,-1.53398263127004,-0.361976257011374,1.14623778916109,0.123206927400001,-0.10182929314803,-0.626911461538506,0.471593739965024,0.272407406762079,-0.63273418266502,-0.418741088288036,0.139107851523013,0.00407295048614748,-0.00874268527117657,0.134210988898274,0.77873277549804,-0.386922010573834,-0.0357160345560877
"532",690,1922.90534425294,38.1720673849854,2.94163223709823,-1.53239184832898,-0.366038265927038,1.09942994574441,0.0936481359695168,-0.173581249223649,-0.566744605521087,0.576129434340078,0.203737565491343,-0.63914569386497,-0.353114016255767,0.0981999509306479,0.384715678340465,-0.731685338666752,-0.391288192634815,-0.191985805880553,-0.109532581760747,0.0235188853146275
"539",1280,1922.90434553785,70.1712005676881,2.90313343297915,-1.76427989459863,-0.367130399750348,1.07865867440213,0.0936188740018191,-0.181066772161844,-0.566619681194957,0.581045757806411,0.204867078207701,-0.667248797540606,-0.330996759960221,0.142812228398039,0.431132539437582,0.680488249940344,-0.395883229461274,-0.195364959281738,-0.11089502648803,0.0260350672680046
"540",2711,1922.90434556439,70.1712033764637,2.90320098963415,-1.76438463812238,-0.366958883785743,1.07957360048495,0.0968428215433152,-0.182749688655022,-0.568286765068708,0.588377433702646,0.206835416659101,-0.65578500593657,-0.3176566688006,0.150056915529618,-0.815447602788984,0.0130725240117335,-0.383855635717081,-0.192158020283114,-0.109288354897278,0.0255064130775776
"544",703,1922.90534425294,38.1720673849854,2.94163223709823,-1.53239184832898,-0.366038265927038,1.09942994574441,0.0936481359695168,-0.173581249223649,-0.566744605521087,0.576129434340078,0.203737565491343,-0.63914569386497,-0.353114016255767,0.0981999509306479,0.384715678340465,-0.731685338666752,-0.391288192634815,-0.191985805880553,-0.109532581760747,0.0235188853146275
"547",1386,1922.91133642935,-153.822181264076,3.17586457909998,-0.117833094169631,-0.339129347740692,1.31272530525797,-0.210245029567358,0.290103358639215,0.156126888383307,0.443848482348933,0.827324428757856,-0.0559169528815456,0.308615928533775,-0.00600076393460991,0.0138671682024021,-0.00666000465408629,0.213304564414011,0.795073481573108,-0.384638110067608,-0.0229889159876303
"549",2919,1922.91133615175,-153.82237641029,3.1735296354709,-0.123971708109601,-0.351945161112104,1.26404020475793,-0.207151065197455,0.207490615729231,0.163288183414852,0.487100823685609,0.797549017225924,-0.0807887605106929,0.330389047378212,0.00307928596303797,0.0167886384925321,-0.00694556924923287,0.787951256277247,-0.482371764509157,-0.235023691006337,0.0230540188250501
"551",1394,1922.91133611968,-153.822288942438,3.17376754158419,-0.115875074314109,-0.344685383003462,1.26493191435837,-0.241558897261959,0.221894102899609,0.218271664241113,0.55189073095589,0.761409832472031,-0.0883224834719652,0.394082678822285,-0.00401410444794953,0.440690862067569,0.682801494326581,-0.316945326070319,-0.177027445655137,-0.108122602049181,0.0372326316511651
"554",4015,1922.90734194578,-25.8256979373864,3.02193501969726,-1.04691599972759,-0.335870035768268,1.24020959961759,-0.206279863849797,0.24281372239209,0.146869337600804,0.435546287885068,0.827962959645332,-0.0660699907800528,0.324367007899654,0.00154484213148154,0.0144208873129885,-0.00766672619484229,0.17616188287471,0.133196623325415,0.866632378797389,-0.0251223687948418
"555",2895,1922.90734165102,-25.8258748578938,3.01965769346256,-1.05299284084604,-0.35033759101692,1.18489730932049,-0.200247808011783,0.163377722632398,0.155876201357824,0.492739900623327,0.791046088151713,-0.0892250976513585,0.339499359535433,0.00995015551650308,0.0177322188376009,-0.00786782432582179,0.788573944776378,-0.49035899471529,-0.236977786736829,0.0291722355662379
"556",690,1922.90734170885,-25.8257951846451,3.01992641819286,-1.04526344396501,-0.341583786561172,1.18677456640386,-0.23290056381217,0.174238509466764,0.208881762343698,0.554023253661704,0.752151658412909,-0.0707648012221613,0.383353312723264,-0.0400377949735094,0.395453476401788,-0.730524913126251,-0.311571928619947,-0.183632330011618,-0.109202776985013,0.0423642206242727
"558",2505,1922.90734164549,-25.825784581266,3.01996315623086,-1.0450009505743,-0.342906296943673,1.18670394500375,-0.23143169253479,0.176098293309599,0.209192598310334,0.564861483789842,0.756875241849219,-0.0852950290085948,0.416533082139126,0.0101014522370946,-0.804945699813927,0.0144635133213821,-0.304295043826996,-0.181807736862646,-0.10847002618892,0.0428221942019259
"562",657,1922.90534445848,38.172455591553,2.94299044718869,-1.50977401033323,-0.34078000151358,1.14720311868514,-0.229448935219334,0.152182062918347,0.205175771315184,0.556842792130562,0.748900193875803,-0.0749829697924941,0.387908468801874,-0.0366023601967768,0.395925266574323,-0.730986040664545,-0.311260584370381,-0.187625945114684,-0.110179824850259,0.0454233289948666
"563",1278,1922.90534436859,38.1724633861566,2.94295962857169,-1.50940677341877,-0.342274027860686,1.14621757120222,-0.23120401148345,0.15572476325436,0.207153691155571,0.560349346362467,0.751655438860714,-0.100976989182964,0.407748147058115,0.00629219988224822,0.442106232585172,0.681418111711698,-0.316011293321622,-0.189008290964336,-0.111053745644918,0.0464099567629468
"566",4191,1922.90434607023,70.1716782269109,2.90653106319101,-1.74368184927993,-0.33466435819688,1.18085242803951,-0.201102420960542,0.209729052569466,0.141310351058034,0.439775595588356,0.823085762839673,-0.072397243635552,0.331199742017569,0.00669799429658041,0.0151285725717901,-0.00835841750228397,0.176628899249059,0.127206200670816,0.86516680699952,-0.0205337062389509
"578",2936,1922.9113337219,-153.822856628157,3.15565184836922,-0.0912823398765318,-0.477886195209865,0.707065462144535,0.672826621062921,-0.506701184685675,-0.260721529640031,0.626527658096433,0.413955218094721,-0.101469919374845,0.476832560933998,0.0914148859904325,0.0235988400654854,-0.00878825743710123,0.790694183852165,-0.390122008350149,-0.181325979044472,0.00133157851362473
"579",700,1922.91133377974,-153.822776954908,3.15592057309951,-0.0835529429954968,-0.469132390754117,0.708942719227903,0.640173865262534,-0.49584039785131,-0.207715968654157,0.687811011134809,0.375060788355917,-0.0830096229456477,0.520686514121829,0.04142693550042,0.401320097629673,-0.73144534623753,-0.30945168954416,-0.0833953436464769,-0.0535509692926559,0.0145235635716595
"580",1387,1922.91133368984,-153.822769160305,3.15588975448252,-0.0831857060810398,-0.470626417101223,0.707957171744981,0.638418788998418,-0.492297697515297,-0.20573804881377,0.691317565366714,0.377816033340828,-0.109003642336117,0.54052619237807,0.084321495579445,0.447501063640523,0.680958806138713,-0.314202398495401,-0.0847776894961285,-0.0544248900873153,0.0155101913397397
"583",4021,1922.90733951594,-25.8261781552534,3.00405723259558,-1.01422663149453,-0.461811069866028,0.683234857004197,0.67369782241058,-0.471378078022816,-0.277140375454078,0.574973122295891,0.444369160514129,-0.0867511496442048,0.47081052145544,0.0898804421588761,0.0212310888859417,-0.00950941438271065,0.178904810449628,0.225446379484424,0.920330090759254,-0.0468448091062672
"584",2854,1922.90733922117,-25.8263550757608,3.00177990636088,-1.02030347261297,-0.47627862511468,0.627922566707099,0.679729878248594,-0.550814077782508,-0.268133511697058,0.63216673503415,0.40745228902051,-0.109906256515511,0.485942873091218,0.0982857555438976,0.0245424204105542,-0.00971051251369015,0.791316872351296,-0.398109238556281,-0.183280074774964,0.00744979525481255
"586",1295,1922.90733918911,-25.8262676079086,3.00201781247418,-1.01220683881748,-0.469018847006038,0.628814276307545,0.64532204618409,-0.53641059061213,-0.213150030870797,0.696956642304431,0.371313104266616,-0.117439979476783,0.549636504535291,0.0911923651329102,0.448444643985591,0.680036551062124,-0.31357970999627,-0.0927649197022609,-0.0563789858178071,0.0216284080809275
"591",692,1922.90534202864,38.171975373686,2.92511266008701,-1.47708464210016,-0.466721035611341,0.59022837607175,0.650528751041043,-0.562009737496559,-0.218833941739698,0.696269626541386,0.3653063947446,-0.0956641286566461,0.534351982357659,0.0517332398306177,0.402735468147276,-0.732828728852414,-0.308517656795463,-0.0953761889556755,-0.0564821128883935,0.0237008886834413
"596",2885,1922.90434334562,70.1710210885365,2.88637594985463,-1.71706932216531,-0.475072947543292,0.568565395129023,0.684907321137848,-0.583898747605132,-0.273692498239829,0.636396042737438,0.402575092214851,-0.11623350937101,0.492775607209133,0.103438907708996,0.0252501056693558,-0.0104022038211318,0.791783888725644,-0.40409966121088,-0.184745646572833,0.0120384578107034
"599",2713,1922.90434334009,70.1711113651643,2.88668141262293,-1.70907743189356,-0.467641653470045,0.570372030812286,0.653723436614841,-0.571178176927931,-0.220376101287319,0.708517625903954,0.368404245912358,-0.112303440728246,0.569809329812827,0.103590204429588,-0.797427812982173,0.011929133826072,-0.301085099877729,-0.095548403358237,-0.0562378860249238,0.0256884164463914
"605",1346,1922.91134821791,-153.836789065042,3.26225918097537,-2.10802648950721,-0.562503006232944,1.01121303396099,0.091543842558575,0.0026531299968487,-0.541580572795409,0.463178782917726,0.243093790744598,0.540367585538096,-0.0950507516289422,-0.609063496164341,-0.00846172796122845,0.0321471246332454,0.164303473348147,0.802690382816717,-0.374844489915719,-0.0638957876621173
"608",656,1922.91134799814,-153.836904538008,3.26019296207658,-2.10643570656614,-0.566565015148608,0.964405190544312,0.0619850511280904,-0.0690988260787703,-0.48141371677799,0.567714477292779,0.174423949473862,0.533956074338146,-0.0294236795966736,-0.649971396756706,0.372180999893089,-0.690795528762331,-0.361195708184943,-0.168028198561876,-0.0974550611026318,-0.00466086779140211
"610",2692,1922.91134793478,-153.836893934629,3.26022970011458,-2.10617321317544,-0.567887525531109,0.964334569144207,0.0634539224054707,-0.0672390422359347,-0.481102880811354,0.578552707420918,0.179147532910173,0.519425846551712,0.00375608981918873,-0.599832149546102,-0.828218176322627,0.0541928976853027,-0.353918823391992,-0.166203605412904,-0.0967223103065392,-0.00420289421374895
"614",629,1922.90735349741,-25.8404029856116,3.10632102006825,-3.03545683930259,-0.564957445053424,0.885262295106877,0.0688883083137631,-0.113211719175603,-0.488825698835018,0.573353554230497,0.167921020399651,0.52551973719748,-0.0203133674394534,-0.643100527203241,0.373124580238158,-0.691717783838919,-0.360573019685812,-0.176015428768008,-0.0994091568331236,0.00145734894978571
"626",638,1922.90435762186,70.1569731786856,2.99091706356199,-3.73222268885492,-0.563751767482036,0.8259051235288,0.0740657512030177,-0.146296388998227,-0.494384685377789,0.577582861933785,0.163043823593992,0.519192484341981,-0.0134806333215382,-0.637947375038142,0.373832265496959,-0.692409475146361,-0.360106003311463,-0.182005851422607,-0.100874728630992,0.00604601150567657
"628",2979,1922.9043575585,70.1569837820648,2.9909538016,-3.73196019546421,-0.565074277864537,0.825834502128695,0.075534622480398,-0.144436605155392,-0.494073849411153,0.588421092061924,0.167767407030303,0.504662256555548,0.0196991360943241,-0.587808127827538,-0.826566910718756,0.0525789513012721,-0.352829118518512,-0.180181258273636,-0.1001419778349,0.00650398508332971
"634",2772,1922.90535618368,38.1578583939656,3.02942178710208,-3.4997049122801,-0.565476170388333,0.845620225988054,0.0738088081839798,-0.133408381881183,-0.492220853896896,0.587011322827494,0.169393139298856,0.506771340840714,0.0174215580550191,-0.589525845215904,-0.826802805805024,0.0528095150704193,-0.352984790643295,-0.178184450722103,-0.0996534539022768,0.00497443089803275
"637",2665,1922.91134793171,-153.837055533054,3.25986156923883,-2.11310729925156,-0.582621465393769,0.954977813522185,0.0979876473919616,-0.0439667100680187,-0.540403252893992,0.52838970800168,0.264249097747444,-0.648706447842944,-0.448537179328196,0.104466492613559,0.00410937281939562,-0.0063766153992706,0.70058858485809,-0.473217186175132,-0.225482841069171,-0.0190846302375048
"639",1242,1922.91134789965,-153.836968065202,3.26009947535213,-2.10501066545606,-0.575361687285127,0.955869523122632,0.0635798153274581,-0.0295632228976409,-0.485419772067731,0.593179615271961,0.228109912993551,-0.656240170804216,-0.384843547884124,0.0973731022025716,0.428011596394433,0.683370448176544,-0.404307997489476,-0.167872867321112,-0.0985817521120143,-0.0049060174113898
"642",3649,1922.90735372574,-25.8403770601507,3.1082669534652,-3.03605159086955,-0.566546340049933,0.931147208381848,0.0988588487396204,-0.00864360340515984,-0.55682209870804,0.476835172201139,0.294663040166852,-0.633987678112304,-0.454559218806754,0.102932048782003,0.00174162163985196,-0.00709777234488002,0.0887992114555539,0.142351201659441,0.876173228734555,-0.0672610178573967
"649",2745,1922.90535618061,38.15769679554,3.02905365622633,-3.50663899835622,-0.580210110250993,0.836263470366032,0.108342533170471,-0.110136049713267,-0.551521225979534,0.536848323408257,0.254494704136128,-0.661360953553942,-0.434871711092366,0.114772796943757,0.00552474333699883,-0.00775999801415398,0.701522617606787,-0.485198031484331,-0.228413984664909,-0.00990730512572305
"650",596,1922.90535623845,38.1577764687886,3.02932238095662,-3.49890960147519,-0.571456305795245,0.838140727449401,0.0756897773700831,-0.0992752628789024,-0.49851566499366,0.598131676446634,0.215600274397323,-0.642900657124745,-0.391017757904534,0.0647848464537442,0.383246000901186,-0.730417086814583,-0.398623255789538,-0.178471366780659,-0.100638974913093,0.00328467993231175
"654",4257,1922.90435785019,70.1569991041465,2.99286299695894,-3.73281744042188,-0.565340662478545,0.871790036803771,0.104036291628875,-0.0417282732277842,-0.56238108525081,0.481064479904427,0.289785843361194,-0.640314930967803,-0.447726484688839,0.108085200947102,0.00244930689865357,-0.00778946365232171,0.0892662278299023,0.136360779004841,0.874707656936687,-0.0626723553015058
"658",1489,1922.9043575499,70.1569124602669,2.99089113349254,-3.73090239126859,-0.57237692365395,0.818284382189937,0.0788844629438816,-0.108443702310275,-0.500057824541281,0.610379675809201,0.218698125565081,-0.659539969196345,-0.355560410449367,0.116641811052715,-0.816917280228262,0.0143407758639027,-0.391190698871804,-0.178643581183221,-0.100394748049623,0.00527220769526186
"660",4416,1922.90535647538,38.1578737160474,3.03133098246103,-3.50056215723777,-0.565742555002341,0.89157576066313,0.102310477332457,-0.0307000499535761,-0.560528089736554,0.479654710669998,0.291411575629746,-0.638205846682637,-0.450004062728144,0.106367483558735,0.00221341181238636,-0.00755889988317448,0.0891105557051195,0.138357586556374,0.875196180869309,-0.0642019094868028
"662",574,1922.90535623845,38.1577764687886,3.02932238095662,-3.49890960147519,-0.571456305795245,0.838140727449401,0.0756897773700831,-0.0992752628789024,-0.49851566499366,0.598131676446634,0.215600274397323,-0.642900657124745,-0.391017757904534,0.0647848464537442,0.383246000901186,-0.730417086814583,-0.398623255789538,-0.178471366780659,-0.100638974913093,0.00328467993231175
"663",1282,1922.90535614855,38.1577842633922,3.02929156233963,-3.49854236456073,-0.572950332142351,0.837155179966478,0.0739347011059672,-0.0957325625428897,-0.496537745153273,0.601638230678538,0.218355519382234,-0.668894676515215,-0.371178079648293,0.107679406532769,0.429426966912036,0.68198706556166,-0.403373964740779,-0.179853712630311,-0.101512895707752,0.00427130770039191
"671",1185,1922.90735391413,-25.8399706278763,3.10968278095004,-3.01337198005228,-0.542939817513716,0.97229319152552,-0.221300130981119,0.320296451887129,0.216943846853707,0.471489801393206,0.832684208589625,-0.0681082532819862,0.279822499042228,-0.0325449988580484,0.0133410711081922,-0.00631400787850605,0.20659218975842,0.800600690466869,-0.377698598950445,-0.0371049046287582
"679",2682,1922.90535638616,38.1580850021076,3.03041186631679,-3.48402116036047,-0.554951845837535,0.88403664330676,-0.21475453801838,0.215627262428729,0.220399150856738,0.517561681198741,0.799657332520587,-0.0971982294814663,0.306150773965275,-0.020029514183668,0.0167343315708566,-0.00706070001194708,0.781550225871221,-0.480838170718462,-0.22906122775442,0.0119971385545161
"683",1324,1922.90435803858,70.157405536421,2.99427882444378,-3.71013782960461,-0.541734139942327,0.912936019947444,-0.216122688091865,0.287211782064505,0.211384860310936,0.475719109096495,0.827807011783967,-0.0744355061374854,0.286655233160143,-0.0273918466929496,0.0140487563669938,-0.00700569918594773,0.207059206132769,0.79461026781227,-0.379164170748314,-0.0325162420728673
"686",594,1922.90435781881,70.1572900634554,2.992212605545,-3.70854704666355,-0.545796148857992,0.86612817653077,-0.245681479522349,0.215459825988886,0.271551716328355,0.580254803471548,0.75913717051323,-0.0808470173374354,0.352282305192412,-0.0682997472853142,0.394691484221311,-0.729948352581523,-0.318439975400321,-0.176108313566323,-0.101774741935227,0.0267186777978478
"695",1343,1922.91134598502,-153.83695239814,3.2456769358567,-2.05166147908277,-0.67048842170666,0.494461344349565,0.651774298093584,-0.349782455430944,-0.199653884144148,0.605277558866312,0.455593338532633,-0.0803530750054726,0.417155700440793,0.048919731615881,0.0192076923360767,-0.00723444098978549,0.208712428834207,0.90083767683201,-0.322046791258088,-0.0649455616813714
"712",2760,1922.90535395079,38.1576950608683,3.0128395419834,-3.44333990185566,-0.673461585862049,0.328868536376633,0.634039263718989,-0.485843967308976,-0.150294165245634,0.72911009877608,0.381892687086891,-0.113949319702855,0.529628010124754,0.068457382564318,-0.799133385507718,0.0134279494473884,-0.308575835157235,-0.0800371567068101,-0.0468557552446462,0.00392465687877868
"714",4140,1922.9043556259,70.1569070928471,2.97634341994772,-3.67751023419306,-0.666023432162848,0.362588467131109,0.660916906700401,-0.430156761500694,-0.214470421469421,0.601204672105736,0.45135467261445,-0.096833365759479,0.439739513924587,0.0616184898470713,0.0204690967054647,-0.00893285383798318,0.172036763669254,0.232970395929719,0.92775812580904,-0.062490351932692
"716",612,1922.90435538897,70.1568098455883,2.97433481844332,-3.67585767843048,-0.671737182955752,0.309153433917379,0.634296206738027,-0.49873197442602,-0.152457996726527,0.719681637882371,0.375543371382027,-0.101528176201587,0.498725818748197,0.0200358527420803,0.401501685794264,-0.731791040769392,-0.315697047825403,-0.0838585574073148,-0.0480770299733618,0.00499623748642249
"717",1331,1922.90435529907,70.1568176401919,2.97430399982632,-3.67549044151602,-0.673231209302858,0.308167886434457,0.632541130473911,-0.495189274090007,-0.15048007688614,0.723188192114276,0.378298616366938,-0.127522195592057,0.518565497004438,0.0629304128211053,0.447682651805114,0.680613111606852,-0.320447756776644,-0.0852409032569664,-0.0489509507680212,0.00598286525450265
"718",2965,1922.9043553256,70.1568204489675,2.97437155648132,-3.67559518503977,-0.673059693338253,0.309082812517274,0.635765078015407,-0.496872190583184,-0.152147160759891,0.73051986801051,0.380266954818338,-0.116058403988021,0.531905588164059,0.0701750999526843,-0.798897490421451,0.0131973856782412,-0.308420163032452,-0.0820339642583431,-0.0473442791772691,0.00545421106407564
"719",1346,1922.90535423392,38.1577999304548,3.01486902284419,-3.44519317818743,-0.668077066563884,0.375747001193412,0.662129183872094,-0.415951795076193,-0.210771857229689,0.613736174272889,0.445838944921316,-0.0930075807164711,0.430821168676623,0.0592260359460787,0.0206230628536799,-0.00861782360466887,0.209646461582904,0.888856831522811,-0.324977934853826,-0.0557682365695896
"722",579,1922.90535401415,38.1576844574892,3.0128028039454,-3.44360239524637,-0.672139075479548,0.328939157776738,0.632570392441609,-0.487703751151812,-0.15060500121227,0.718271868647942,0.37716910365058,-0.0994190919164211,0.496448240708892,0.018318135353714,0.401265790707997,-0.731560477000245,-0.315852719950186,-0.0818617498557817,-0.0475885060407388,0.00346668330112553
"725",4805,1922.91133611838,-153.823427912331,3.16387798782854,-0.191155679405793,1.35030485909521,0.310911220453858,-0.254628226473242,0.0600952686199444,-0.309554886984607,-0.551859736717464,-0.640204682573833,0.282729440911841,0.193933677207796,-0.773067192123345,-0.0179146629830152,0.03312424458082,0.201272201980544,0.81004370436724,-0.376859207372988,-0.0424330116882952
"726",2916,1922.91133613554,-153.823446138037,3.16382037043416,-0.191217452227314,1.35195660097245,0.317538410250913,-0.257566317941353,0.0569185254696518,-0.311400455710082,-0.565801008119047,-0.633063222612146,0.281012740153999,0.200574444416455,-0.772392455610719,-0.0183045242174977,0.033039778116653,0.163506831942112,0.156154076325681,0.876365377222502,-0.0506846812366945
"728",845,1922.91133589861,-153.823543385296,3.16181176892975,-0.189564896464728,1.34624285017955,0.264103377037183,-0.284187017903727,-0.0116566874556745,-0.249388030967189,-0.447324042342411,-0.708874523844569,0.276317929711891,0.259560749240064,-0.81397509271571,0.362728064871302,-0.689818408814756,-0.324226979552545,-0.160674877011353,-0.0994697785599003,0.0168019081824201
"730",2594,1922.91133583525,-153.823532781917,3.16184850696775,-0.18930240307402,1.34492033979705,0.264032755637078,-0.282718146626346,-0.00979690361283898,-0.249077195000553,-0.436485812214273,-0.704150940408259,0.261787701925457,0.292740518655927,-0.763835845505106,-0.837671111344414,0.0551700176328773,-0.316950094759594,-0.158850283862381,-0.0987370277638076,0.0172598817600732
"747",1287,1922.90434543243,70.1703421260009,2.89250505179817,-1.81498464183904,1.34756207149902,0.124617762538749,-0.273861394092915,-0.0853115500391187,-0.2603810797266,-0.433949103469501,-0.717499404739528,0.235560320325256,0.295343473771441,-0.759056510918121,0.410560296486022,0.720971797177457,-0.327887983630307,-0.176034875721736,-0.10376336688292,0.0284954152475789
"751",2886,1922.90534408968,38.1711292700496,2.93073513118695,-1.59082599245043,1.33990040086658,0.143511776797662,-0.24117937632483,-0.0886868139352884,-0.313511565038604,-0.500148779974212,-0.679734487717082,0.245203127571695,0.229372264288063,-0.7536808378955,-0.013577822175282,0.0314552973707901,0.776852926592476,-0.479382387024223,-0.230175931907454,0.012787248236167
"783",1272,1922.90534404902,38.1711454161039,2.9309103691928,-1.58167155445931,1.33985753318581,0.13685336645935,-0.27223736792585,-0.038290423919794,-0.264512059342471,-0.413400288956653,-0.664942953936197,-0.92653282114147,-0.0821936508115552,-0.0563242894262346,0.419974031890249,0.682964185509235,-0.366405236108381,-0.172500391079788,-0.10352761316502,0.0257340836742141
"793",2848,1922.90734153699,-25.8268046213788,3.00896664417412,-1.10263978389083,1.35705223444303,0.223306277518349,-0.564378235643033,0.295125847600241,0.456130827696053,-0.500296376905308,-0.0803896762607382,-0.350618205537389,0.590580046723403,-0.187468644919404,0.00680960637653546,-0.00562245252607797,0.818207610254053,-0.469491234064873,-0.230098897346443,0.0304008061577444
"796",2550,1922.90734153147,-25.826714344751,3.00927210694242,-1.09464789361909,1.36448352851628,0.225112913201613,-0.59556212016604,0.307846418277442,0.509447224648563,-0.428174793738793,-0.114560522563232,-0.346688136894625,0.667613769327097,-0.187317348198813,-0.815868312274993,0.0167088851211259,-0.274661378349321,-0.16093997621223,-0.101591136798534,0.0440507647934323
"797",4922,1922.90534456424,38.1716413010336,2.93436561679904,-1.56101173631909,1.37067183286203,0.232419930299675,-0.5640205714201,0.355682143961809,0.445263541635995,-0.540729179773125,-0.0538657292659117,-0.329964566478574,0.573362083957576,-0.19311326004032,0.00435992625893984,-0.00579801546922585,0.243872262640383,0.803960396914326,-0.38069036427296,-0.0125830202843421
"808",2733,1922.90434565592,70.1706618195462,2.89386815043617,-1.79141374317142,1.36568920608766,0.165755741623536,-0.590384677276786,0.274761748454817,0.503888238105793,-0.423945486035504,-0.11943771936889,-0.353015389750124,0.674446503445012,-0.182164196033714,-0.815160627016191,0.0160171938136842,-0.274194361974972,-0.166930398866829,-0.103056708596403,0.0486394273493232
"809",4661,1922.90534456424,38.1716413010336,2.93436561679904,-1.56101173631909,1.37067183286203,0.232419930299675,-0.5640205714201,0.355682143961809,0.445263541635995,-0.540729179773125,-0.0538657292659117,-0.329964566478574,0.573362083957576,-0.19311326004032,0.00435992625893984,-0.00579801546922585,0.243872262640383,0.803960396914326,-0.38069036427296,-0.0125830202843421
"814",2615,1922.9053442811,38.1715364314471,2.93233613593825,-1.55915845998731,1.36528731356387,0.185541465482895,-0.592110491573204,0.285789971729025,0.50574123362005,-0.425355255269934,-0.117811987100338,-0.350906305464958,0.672168925405707,-0.18388191342208,-0.815396522102458,0.0162477575828315,-0.274350034099755,-0.164933591315296,-0.10256818466378,0.0471098731640262
"817",2900,1922.91133360788,-153.823786391642,3.14496079908078,-0.140929282921324,1.22950363025009,-0.254525569657606,0.308696193431671,-0.374953059717833,0.0395330966981987,-0.366508619432202,-0.45748054631773,-0.362863027260875,0.727913248121968,-0.106003914445475,0.0126762276044199,-0.0065428856373574,0.82032784932984,-0.369254247699732,-0.174447089654086,0.00256014910513119
"818",852,1922.91133366572,-153.823706718393,3.14522952381108,-0.133199886040289,1.23825743470583,-0.252648312574238,0.276043437631283,-0.364092272883468,0.0925386576840725,-0.305225266393825,-0.496374976056534,-0.344402730831678,0.7717672013098,-0.155991864935488,0.390397485168607,-0.729199974437787,-0.279818024066485,-0.0625275829960602,-0.0466720799022697,0.015752134163166
"820",2568,1922.91133360235,-153.823696115014,3.14526626184908,-0.132937392649582,1.23693492432333,-0.252718933974343,0.277512308908663,-0.362232489040632,0.0928494936507085,-0.294387036265687,-0.491651392620224,-0.358932958618111,0.804946970725662,-0.105852617724883,-0.810001691047108,0.0157884520098465,-0.272541139273534,-0.0607029898470886,-0.045939329106177,0.0162101077408192
"822",2848,1922.90733940191,-25.8271079187384,2.99336618330714,-1.06387357453932,1.24557875559392,-0.278356174797944,0.309567394779329,-0.339629953054974,0.0231142508841512,-0.418063155232743,-0.427066603898322,-0.348144257530235,0.72189120864341,-0.107538358277031,0.0103084764248763,-0.00726404258296682,0.208538475927303,0.246314140134841,0.92720898014964,-0.0456162385147607
"823",2993,1922.90733910715,-25.8272848392458,2.99108885707244,-1.06995041565777,1.23111120034527,-0.333668465095041,0.315599450617343,-0.419065952814665,0.0321211146411712,-0.360869542494484,-0.463983475391941,-0.371299364401541,0.737023560279189,-0.0991330448920099,0.0136198079494887,-0.00746514071394633,0.820950537828971,-0.377241477905864,-0.176401185384578,0.00867836584631902
"826",4621,1922.90534213439,38.1711610831666,2.91648782969736,-1.52832236808602,1.24473079876427,-0.324554812313716,0.315957114840277,-0.358509656453097,0.0212538285811125,-0.401302345362302,-0.437459528397115,-0.350645725342726,0.719805597513361,-0.104777660012925,0.0111701278318931,-0.00764070365709421,0.246615190215301,0.896210153073334,-0.326992652311095,-0.0343054605957675
"834",2817,1922.9043432316,70.1700913250514,2.87568490056619,-1.7667162652101,1.23231687791666,-0.393025636673118,0.320776893506598,-0.452150622637289,0.0265621280984004,-0.356640234791196,-0.4688606721976,-0.37762661725704,0.743856294397104,-0.093979892726911,0.0143274932082903,-0.00815683202138802,0.82141755420332,-0.383231900560464,-0.177866757182446,0.0132670284022099
