"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"1339",2575,1964.26629585353,-153.603828680276,3.23563226738105,-0.215814069533531,1.31806961950188,0.245435535210009,-0.301750130231375,0.0518219800483372,-0.171285173057349,-0.182263914795655,-0.542832521462634,-0.185949604628007,0.535872015361591,1.07604033438053,-0.646098266727673,0.0780489240456924,-0.367822323768659,-0.158271447819016,-0.0910391147063142,0.0290715333802963
"1931",2589,1964.26064984576,38.378295562449,3.10991170494482,-3.48185049030728,-0.557888192773626,0.797749492570241,0.235721178598592,0.387362213005064,-0.115644255843554,0.550197066052234,1.25676058984607,-0.0101531295102678,-0.0915253804906924,-0.0364106249872628,-7.72862301552241e-05,-0.000185013083267137,-0.0811716888003822,-0.110335228008041,-0.0952744893574981,0.0762713313635422
"2919",2412,67500.2605678905,40.3389790698457,1.20528628471715,1.14474394623545,-1.46286522954936,-0.937352505836896,-0.340487525652983,-0.298179987185134,-0.0813669730413977,-0.195131708837851,-0.112673119940312,0.00382949047441049,-0.262143460758645,-0.125323005452767,0.308353968171351,0.764177786336283,-0.276893348465184,-0.0661386619080468,-0.0705581852595511,-0.12267029696517
"3063",940,-59475.7346819153,-155.457207923925,-35.2820101020401,-0.121050777169825,1.17893420497348,-0.000585734317775338,0.178305086520346,0.146282609275594,0.687264641973387,-0.453290073990104,-0.157012026275526,-0.0113591877656484,0.170889188289362,-0.373350743979203,0.245597570048602,0.700903966544423,-0.239753420934623,-0.000692594219022289,-0.0397848173357543,-0.138516536338308
"3419",1121,1964.26250621524,-25.5917434257813,2.94962620418346,1.13310450752723,1.01954202666881,-1.04504856185984,0.533752095857509,0.164964487162097,0.724828794611993,-0.462971200659882,-0.132650471278027,-0.0360751447852253,0.12680479128367,-0.00638144394106872,-0.829872912214069,-0.139775478436696,-0.234892437510378,-0.0681966059089991,-0.0719887933106296,-0.112466171749915
"2822",1319,-59475.739585626,36.5825995047939,-5.53907811621607,0.0699431621901181,-1.31354617393395,-0.460419023391267,-0.495556908537578,-0.323831121917658,-0.0877252403529345,-0.190878866738105,-0.103117614900391,-0.0232169656029568,-0.332600317141892,0.264201640727643,-0.763658484166966,-0.0601433397813552,-0.269011778482454,-0.0372294041006476,-0.0527367432832803,-0.13325425427781
"3279",3745,67500.2606931161,40.3464170905816,6.1914461107138,1.39258071394364,-1.49267093466281,-1.14589982207091,0.164619728047246,-0.142053630430752,-0.555213980025949,0.572114230775904,0.253351800693772,0.0565556706919124,-0.0212201101820892,0.0956300285282934,0.0162864557241587,0.0162044636867678,-0.066388241528958,-0.0290426521763077,-0.0351648073630416,-0.0759231432298058
"3875",2989,1964.26055289069,38.4928654251787,2.36509333189688,12.5834833429335,0.798589834747833,0.752966958242637,-0.845447200750459,0.234658963279847,-0.7651941198898,0.93296023564122,0.454352399683861,0.0910187777144855,-0.0967524003278153,0.213942454750924,0.0389713057789011,0.0487186720061402,0.0062963051712158,-0.163356904705561,-0.112320258811922,0.0695790676232061
"1899",2845,1964.26630688789,-153.617058823127,3.32272688518765,-2.12918517445853,0.295777290140356,0.449224836246598,0.0570174690210665,0.517761124752374,-0.204714799423974,0.562947688109123,1.24432182621671,0.00739681936131041,-0.0804034287008044,-0.0260244905603466,-0.000471024783603391,-0.000390305606010399,-0.076376843337753,-0.0914853284852474,-0.0924602906928846,0.0705621550988224
"1040",1269,1964.26063905427,38.3918609845879,3.02461208158336,-1.54804864027858,0.508241579064907,0.661958869951627,-0.397806696749135,0.263993371893531,0.462609351695526,0.537963001022016,-0.222849580995507,-0.326636860850597,-0.664759424945685,-0.207502954090924,0.479854124676818,-0.656184029864253,-0.261761985980806,-0.154487778126855,-0.126703576583789,0.0523230152470781
"4107",508,1964.25967563511,70.4073358733905,2.83936292272601,0.601167134743737,-1.19203943540189,-0.643687123510795,0.520905606886868,0.708323890650359,0.0848932963956497,-0.51640035365153,-0.262768327909637,-0.013935378914975,-0.237174971401629,0.0458395083962399,0.0255272511324894,0.0226465688763062,0.270810368490717,0.906243781640241,-0.130939603055826,-0.147448921350749
"665",1340,1964.26630778901,-153.6165935652,3.33668355357965,-2.11523823563608,-0.539729054966404,1.06920941628099,-0.1944277449582,0.376260427879177,0.268296132145241,-0.108813078095608,0.937201609513559,-0.0595559514279791,-0.256326331911628,-0.0416306898754529,0.0109150393648982,0.0058323317526316,0.231165643896737,0.863399234256797,-0.187636417497019,-0.0348088328936927
"3866",5853,1964.26059785237,38.435658169736,2.71163901068985,4.67460173667075,-0.501215151688097,0.141777227759768,0.504058230577118,-0.940497283332389,0.0189537976831542,0.713496273333714,0.407419047549692,0.0337116330250582,0.395783190242897,-0.0886143516987878,-0.0326384388651005,-0.0365939765838271,-0.0464668731863407,-0.0285261115549713,-0.0402456283644264,-0.0640724112340856
"2431",2374,1964.26062100689,38.4071698912105,2.89175354705626,0.728654290633757,-0.893260951931066,-0.276073774437747,0.0225119410086205,-0.940086813698387,0.64163464072749,-0.0353140219730869,0.0849289785665917,-0.0205054277807218,0.236928198055965,-0.370452160475002,0.244719750978682,0.695761280690078,-0.276091176062106,-0.0494930750390859,-0.0668305956962265,-0.150866677106287
"2741",2070,-59475.7403409815,36.5387602668726,-35.4984636879158,-1.34968582350828,-1.24658731257836,0.163420836736596,-0.698051052067589,-0.380463695966655,-0.19961612362682,-0.150680362877754,-0.113794187211991,-0.0427364358522698,-0.259210800281257,0.127240401298202,0.0388238199569941,0.0420122201623045,0.840360704046345,-0.270416779813776,-0.0837425225286634,-0.158269345639424
"252",2593,1964.26629605433,-153.603347436584,3.24193705018941,-0.197939528625562,0.497943195823984,0.77283042982352,-0.117983261228682,-0.0760323369140536,-0.441612592437275,-0.647346880678523,0.293956683643254,0.561837617014226,-0.0214614893329711,-0.332678807709098,-0.885813999926911,-0.22594680607996,-0.320485350412556,-0.155436497921161,-0.143084042504305,0.0261683723798931
"3656",4894,1964.26060088042,38.4349876129976,2.72661855218686,4.57199024154464,1.35892962628344,-0.132258492159569,-1.11605571252465,-0.185478044658191,0.629378851675861,0.349275537429295,0.343993177529178,0.0157939020497424,0.310666666647249,-0.354120139364083,0.240556718949648,0.696855199534347,-0.234724226275214,-0.144010258911179,-0.123505292122747,-0.0813088410481554
"154",703,1964.26065028851,38.3768354104338,3.10585936418051,-3.57387165196401,1.15521152898944,-0.0759221679151645,-0.301734299963382,-0.00457427979515593,-0.474438352622456,-0.645604175347379,0.272578138756052,0.57908803478609,0.074212959400471,-0.729042746490492,0.184052510033544,0.604304536642179,-0.327014069435617,-0.148920627624117,-0.131556125462374,0.0157756594230083
"2420",1262,1964.26250691089,-25.5909993274423,2.96637288824906,1.1873164553013,-0.890159158281708,-0.188555524722099,0.0595936523837354,-0.845830732191412,0.542820207713195,0.0611682059188528,0.121599030699562,-0.0261062524863962,0.298581979396663,-0.148631630271876,-0.0342998899666908,-0.0436214642210634,0.248565652500122,0.960777716534543,-0.119133086773816,-0.211679100463921
"324",2600,1964.26063919124,38.3918350941629,3.02553145536639,-1.55566826297267,0.519967524028632,0.694760851686003,-0.39711533912852,0.229327330192335,0.199072574376816,-0.233796618258479,0.86040334654741,-0.0797973350625297,-0.440412137958631,0.170242992356151,-0.772388535810216,-0.0758351258266874,-0.269189599455884,-0.156581890167414,-0.135535241936345,0.055816591880022
"3702",4531,1964.26055137025,38.4918742271184,2.35154084636791,12.5747959804743,1.54886711109664,-0.121430638520403,-0.648577856983414,-0.553644551527374,-0.80505534956814,-0.145582216175858,-0.241945052023803,0.0127739328692202,-0.431891224975705,0.299419810007738,0.0762020238262068,0.0783041578008848,0.319370981812534,0.893827832139824,-0.145787104375664,-0.0524107570736379
"4384",678,1964.25866441516,102.490542707508,2.26494556294981,12.1289607682377,1.72944087398753,-0.185638258538432,0.643546777692824,0.453903996444994,-0.916590363620183,0.102931296683065,-0.100938098954415,0.0640788007126298,-0.295248797738667,0.250523578247074,0.0589035352473085,0.0636541718809681,0.0270444354764812,-0.111816750434102,-0.0684515104265643,0.0884258370577609
"2456",1111,1964.26250622108,-25.5904390392097,2.96540336157237,1.24077964381267,-1.32809860900461,-0.305680040420643,-0.855325440782519,0.138743617589261,-0.452067734522422,-0.0993851802211202,-0.280855573609188,0.63596742264239,0.404558529941821,-0.525421273036552,-0.117883636279108,-0.148018672247768,0.0350911756233901,0.0399004681426068,0.146314670258626,0.898827589335092
"1133",751,1964.26252484541,-25.6059384637737,3.10209720126383,-1.05999238135644,-0.348509503302834,1.17099310976343,-0.220397090159505,0.217648090124838,0.556750287508193,0.546085598486797,-0.201444538872039,-0.285326182172542,-0.614194106102282,-0.477994514941712,0.249618930111223,0.711579543207983,-0.265047087332159,-0.157198007997852,-0.131262068121134,0.0458145258703228
"628",2979,1964.25970741274,70.3769795342784,3.07938655729582,-3.74741585714441,-0.559852756562318,0.840396638958614,0.0531966893203145,-0.142546317684496,-0.281546189481366,-0.654381016593758,0.324929893943875,0.541066122178118,0.0034437691441575,-0.371216185560258,-0.892125821128461,-0.232700826397291,-0.33430456189239,-0.164642884458929,-0.13942001558548,0.0122125297497382
"2595",1157,67500.2659751897,-151.672024625275,-8.56209556336035,1.8993362957471,0.738512551497452,-1.08567987368305,-0.3250318787426,-0.733742355584999,0.39972399316621,0.0677042222374403,0.0975105018587992,-0.023066763208218,0.32248927858209,-0.164297058117761,-0.0446495030501613,-0.0525301068840447,0.0887900121350163,0.175973251746016,0.213701607891169,0.872540002488166
"2283",1924,1964.26250388645,-25.5902932242745,2.94587937745514,1.28525089665918,-1.20703893499587,-0.633866599538343,0.517090986027334,0.654849076125716,0.109029355581553,-0.556701702626743,-0.273814343315736,-0.0368105162608906,-0.253973015058658,0.0517102993400734,0.0290902546925961,0.0244364263365273,0.858097762708773,-0.367643663078678,-0.132104460561229,-0.105703902285623
"3787",1450,1964.26055332385,38.4926083988512,2.36876058387847,12.5286876856766,0.541370114943953,1.4529116208755,0.986314426739097,-0.37455591296313,0.363400197841773,-0.39396932373071,-0.155859176090011,-0.0543328039641567,0.00998335133704392,-0.06307850270282,-0.00455691221911706,-0.0114284611952599,0.166425075810233,-0.00966855546741775,0.937376531049363,-0.128720606315843
"1196",1384,1964.26065042692,38.3779714416549,3.11683376864547,-3.51165229316393,-0.56635243188331,0.876181472258195,0.091586325479025,-0.0285774300886312,-0.121049088138501,0.213355020123888,-0.727671387342641,0.329612526742934,-0.117608525685896,-0.780473298991918,-0.146123692045761,-0.180942125364939,0.202637286863084,0.847132218152869,-0.182304050648603,-0.0516953282051468
"49",4306,1964.26063925686,38.3910685249253,3.02131518412358,-1.60789950330459,1.35744778050642,0.22481240500727,-0.250545087850164,0.0302602635974114,-0.642323405275906,-0.571892845524944,0.31378286043828,-0.64739165171427,0.415221145013626,0.132992351084696,0.0161754643005628,0.0316116940504668,0.160083535305101,0.84829251504053,-0.195564362019903,-0.0214969259885189
"3805",576,1964.2605507686,38.4921092584099,2.34453072461775,12.5766353475409,1.7456560126892,-0.0415723663588489,0.177048006181385,0.326544604125261,-0.435901239326826,-0.657311970907041,-0.460497061280044,0.0163048318359095,-0.526158210459631,0.0249882563193491,0.349672844601086,0.809928054835023,-0.184531135364875,-0.152070739888268,-0.107992928925243,0.0409616089753094
"1139",633,1964.2606391596,38.3923479961246,3.02952985548974,-1.52026789205689,-0.347351708759027,1.13111732794791,-0.219665226739037,0.195646564437966,0.55468459079846,0.541334702936473,-0.20477446873219,-0.289298153837225,-0.618648786061613,-0.476489241778121,0.250376272924575,0.712453336414998,-0.264303162308405,-0.160915668143227,-0.130744049557881,0.0486180386874714
"4353",663,67500.2586136929,104.422788659458,0.601452835300044,12.4973349318851,-0.0497756779999612,0.612205679729928,1.03678882825142,0.332308953685516,-0.725954363199599,0.0965615328617974,-0.0595225142061468,0.0529749227405913,-0.297829233620332,0.222529846189528,0.0552985684304702,0.0553961053737343,0.012558829959233,-0.134244171399998,-0.0823223616356605,0.0865580384464373
"3177",4066,-59475.7402773171,68.5954708931197,4.39416481278166,0.266284460689191,0.360437429180187,-1.72951813418453,-0.30530843509132,-0.0449688142130302,-0.751753686589235,0.582644795045031,0.210361649134021,0.0645393952339321,-0.0198031983720929,0.125756372158989,0.0206688170811357,0.0289368473271701,-0.0507987929470789,0.00499556245272671,-0.0125914787393271,-0.0780540195819649
"3152",4487,-30803.7384781391,-26.615362575185,-36.1744593719724,-0.788666331372939,0.429752179040977,-0.895423093058178,-0.603530202378302,-0.0629428240213551,-0.786822435629136,0.567655848392289,0.188762650606608,0.062727268352242,-0.0606860093785014,0.148906532580988,0.0239260157700266,0.0327325015383047,-0.0494915288783374,0.0624999791414599,0.0134253948832124,-0.0974042665472496
"1500",1277,1964.26065021366,38.3772350894379,3.10575477936325,-3.54101894820664,1.14193715539408,-0.0866852984170079,-0.597440015084044,0.396736738023646,0.53620756721613,0.256842235482579,0.0109433692803311,0.371117451554914,-0.137730241838968,0.807459341822996,0.657341929651089,-0.476098872744628,-0.289099654272144,-0.152876291783169,-0.0722079407794585,0.0385492038327394
"3795",403,1964.26062323262,38.4081058492175,2.90658285590558,0.69357883441086,-0.559458762316928,0.457147606781078,0.122434157386029,0.860202940901867,1.13136538534907,0.0401964444031412,0.277377342440878,-0.0135599797437162,0.411791160595629,-0.269511754166498,-0.0604220986360739,-0.0681633999235359,0.279329265593399,0.830808279859327,-0.18557813780612,-0.15149057106053
"1800",672,1964.26630739169,-153.616642272839,3.33326144767137,-2.10425045163098,-0.574268382606679,0.970252506796044,-0.244986016019227,0.330000172942002,0.729747530157881,0.275968688642093,0.0614368243339144,0.414738039684808,-0.0760134749887985,0.519055280727336,0.423713759572185,0.887501026815277,-0.300899226204893,-0.155848120450085,-0.0821707237976852,0.0237323266349609
"2645",1095,1964.25967782875,70.4053041072542,2.84354045201996,0.44679194977518,0.782638107561507,-1.29549945650522,-0.284015477478797,-0.804410444607408,0.401946162878946,0.0649535337673913,0.0955693259162297,-0.0351723744654311,0.325081026574827,-0.166992807389171,-0.0432321367199312,-0.0476972313257512,0.0911730364048689,0.156243744294158,0.213388971285074,0.882990248526181
"4369",737,1964.25640071488,102.359245907291,-87.5941643134691,7.81883900643387,1.60075735978728,2.68376211501794,0.515153954630268,-0.366981435601035,-0.184195953923657,0.214345178612627,0.0592025190214955,0.01662972419322,0.0989336949734835,0.047688911180298,0.00327812616554254,0.00425732361783684,0.0262653227609828,0.0138598521760656,-0.00888612101748724,0.0235071280309378
"2660",1146,-59475.7374460619,-27.4026780265184,4.52107875987672,0.84465671788003,0.841781558461432,-1.10587947258938,-0.322824971290449,-0.778152181027642,0.404950270754783,0.0808679017892232,0.103790647273353,-0.029368344889985,0.338386120318081,-0.170947756926278,-0.0445102880865583,-0.0457961470950573,0.0904624905406163,0.168414218380245,0.21742538953427,0.875470986398463
"259",2724,1964.26063927855,38.3916183022236,3.02624985644237,-1.58065052442444,0.507041617381422,0.700892858035958,-0.079522915112914,-0.0715997524820512,-0.552079556367221,-0.560462712328495,0.308147402637342,0.565116764670392,0.0953995986232606,-0.491715017035424,-0.0890038468234095,-0.129224292716667,0.200756392145556,0.838433241659756,-0.193928068632896,-0.0238678380007546
"2873",2080,-30803.740550669,69.4265741598702,-6.30773557775119,-0.0318859286181416,-1.3490157797816,-0.543236567947381,-0.444044253984035,-0.34772461467984,-0.171946377699155,-0.143646230004594,-0.0981486471834682,-0.0387691505979523,-0.231173360658679,0.110322901084361,0.0360236603517047,0.0359964099492425,0.838584273823318,-0.31660664156502,-0.10750992032443,-0.142802428389548
"2349",1401,1964.26628019115,-153.587590084597,3.12588391824547,2.05387824879429,-0.794889321653721,0.352098219939431,-0.492652011950007,-0.430571917777109,0.33169989661937,-0.0644203192306997,-0.0999739310436481,-0.599220643175699,1.0596481999681,0.0520296391094549,-0.860293188821708,-0.147071259580236,-0.360174566633042,-0.131561253017518,-0.132743107233196,-0.158385947411517
"1660",16501,1964.26063905118,38.3920721961764,3.02892211694558,-1.54082145670435,-0.386042903600714,1.09752081662958,0.104937783058571,-0.0823873085288133,-0.104672916864902,-0.0742122254662416,-0.45150461638688,-0.219564567929434,0.639668516976395,0.848930541909717,0.138227031923942,0.163766271039664,-0.0213949315750294,-0.0381646593219047,0.956677544591059,-0.107976527372029
"1814",1882,1964.26065027084,38.3782279889886,3.11559656219255,-3.48480586606774,-0.572160448708106,0.850577855590601,-0.241241606816605,0.265812990208872,0.726940184105402,0.252310479331736,0.0606066484517355,0.378054265670184,-0.162403541319648,0.910448932401927,-0.646814634783229,0.0575123209899468,-0.292276665034503,-0.165470689474998,-0.0800030588039087,0.0325807033780143
"4338",655,-30803.7413101779,101.525904749178,3.11135249801304,12.0292573351718,0.0476325503450561,0.819895777638013,0.976450110361894,0.321518513764648,-0.726105462701619,0.11062237237595,-0.0543602316991136,0.0527286380660649,-0.287232315533521,0.219814582522778,0.05507114899591,0.0605349438396804,0.0132073766334368,-0.12369379721116,-0.0746208478851385,0.0812556498032447
"1926",2739,1964.26630670246,-153.616941739715,3.3262694845285,-2.12320951858771,-0.586645224398677,0.867890619449277,0.520339203077303,0.119468227291443,-0.751305637856713,0.126718735029826,0.718377937952661,-0.586660627695703,0.649488902613438,0.0704729891499184,-0.0102017291094837,0.00812320633229285,-0.180166917131399,-0.107027481467683,-0.108827837666839,0.0462926616889231
"2215",611,1964.26250604586,-25.5901145416023,2.96252221116499,1.23770052325283,-1.09637083049062,-0.123930420224219,-0.0341562953718347,1.11471702066261,-0.127457212523077,-0.636828441237233,-0.490812427334704,-0.607240637306945,0.550821384847027,0.114459915945056,0.500312608345254,-0.618809697810537,-0.348434118435991,-0.190753458466017,-0.145232004917877,-0.0921882358084976
"410",3291,1964.26065045846,38.3773380120251,3.111953730592,-3.54503036824901,0.296666335647577,0.419662700163403,-0.0667153307308699,0.0308984190952568,-0.488483111132777,-0.544135455222826,0.388690904911475,-0.679887288926524,0.438169020830775,0.0509168418518601,-0.00151533142639088,0.0156264053358645,-0.0171005230545734,-0.0062711738988947,0.913583794062247,-0.12687418947692
"2548",2087,1964.26062097509,38.4081074073112,2.89600559777457,0.791061233701446,-1.27843551860254,-0.243164948158527,-1.14694738489114,0.45599532627352,0.161026572182851,0.26232338063668,0.252387742392426,-0.0121804487108737,-0.066628065654573,0.0330416760887954,0.0125510007374973,0.0136645999740308,0.845864102984904,-0.418922218554219,-0.170568917465706,-0.116242283899154
"2627",3142,-30803.7405482768,69.4251130762309,-6.30402590286633,-0.18430343541469,0.878930631615935,-0.954371224509999,-0.428931963095078,-0.839426597970944,0.440463317254566,-0.0405102053783488,0.0338556111559648,-0.0132659201017126,0.222630472136507,-0.334646674380598,0.249860916240509,0.704394590622394,-0.260796712494962,-0.0186899958065531,-0.0480078623778471,-0.150002536145448
"4280",589,1964.25873481935,102.406897363985,2.81812519613602,0.340546528779329,-1.08122996645587,-0.168830254258783,-0.238526666663088,1.44634928372208,0.402583213867767,-0.0758983211860748,0.110388073475228,0.000681675096131809,-0.101914274822664,-0.0382250345688139,-0.00116328651980309,0.00357407297998417,0.0775542937745591,-0.0480522528208318,0.0301143639850899,0.0432857547115842
"339",2836,1964.26629386192,-153.603583778461,3.22517833256982,-0.149367567480428,0.380362258909706,0.254006648783723,0.435567797114164,-0.496299521616796,-0.200299589001748,-0.569612325331386,0.534212605921191,-0.104079594072235,-0.475034779103297,0.0815834914740388,0.0466646523189034,0.0372758498047585,0.827470823052443,-0.332963788721226,-0.136902436573336,0.0128880318095509
"168",2639,1964.26253590448,-25.6214949387489,3.17841604655872,-3.11241278622649,1.14595558129238,-0.0440221431169997,-0.295431397863759,0.0567103216119688,-0.463959127035071,-0.660186871058805,0.313131693325229,-0.659850302831991,0.327705247385414,0.266135226732164,-0.786204234337909,-0.0707594423423784,-0.369066685734586,-0.141510201773424,-0.137465082462993,0.013079534722977
"2022",2685,1964.26064953469,38.3779464181924,3.10771614209358,-3.49652577836131,-0.594717656742359,0.716420442735528,0.525025605353286,0.0859946134906386,-0.493768601197166,0.876689782320338,-0.370058606418929,-0.827211186607495,0.382620100091502,-0.169963639392072,-0.0560870248435016,-0.0311609501530503,-0.15963129827964,-0.11328690938174,-0.0975007259402243,0.0506438474261519
"618",4207,1964.26065048014,38.3778877893234,3.11688840291079,-3.51778138936886,-0.553739827477424,0.895743153192091,0.10430684200638,-0.0709615969842058,-0.398239262224091,-0.532705322026378,0.383055447110537,0.532621127458138,0.11834747444041,-0.573790526268259,-0.106694642550363,-0.145209581431269,0.0235723337858818,-0.0161304472796683,0.915220087449255,-0.129245101489156
"3765",983,1964.26062059286,38.4065321519845,2.87702170656591,0.672557879162177,1.02206527094547,-1.08487703791648,0.532935140336758,0.14114556714774,0.719373353825541,-0.458316573550822,-0.145140014836454,-0.0152792574293342,0.195376137777197,-0.391754002961295,0.243684853394751,0.693708400216693,-0.240539298585754,-0.0734446774655866,-0.0720843840513921,-0.110100497224373
"2840",2386,67500.2603161039,40.3243970067734,-8.78106899906382,0.674272273613566,-1.43799968581341,-0.728638094096999,-0.419168216871497,-0.311710864680689,-0.0909198142395451,-0.199635261784502,-0.118945176836918,0.00186901112221417,-0.273261976551166,-0.119168975886621,0.309435688731477,0.765829079313172,-0.27624027070243,-0.052387382172443,-0.0632981411817207,-0.126843173905294
"4047",615,1964.26059804651,38.435871447418,2.7136677834253,4.66260729433808,-0.284339307378362,0.372461621959439,0.900097409752552,-0.133462017097386,0.769043600390751,-0.473365949516658,-0.136328290673017,-0.0670489458109139,0.0794826626640739,-0.109665817015087,0.481696297810524,-0.667384808470297,-0.240285326801661,-0.113112230824646,-0.0935871067440469,-0.0723660566180465
"2837",1487,-59475.7405284689,68.5817427347431,-5.57536178910312,-0.160194593160109,-1.31296727666204,-0.480356914299028,-0.495190976827344,-0.334831884761094,-0.0887580887078008,-0.193254314513267,-0.104782579830467,-0.0252029514352985,-0.334827657121557,0.264954277309438,-0.76327981276029,-0.0597064431778477,-0.268639815970577,-0.0390882341733351,-0.0524777340016536,-0.131852497869235
"1574",1062,1964.26065031899,38.3777221009746,3.11067255326964,-3.51323819998496,0.286343867570148,0.38247315957927,-0.419298545073945,0.328389930568081,0.628282806319064,0.260213937397037,0.0290184815436481,0.408456158568286,-0.0916196029548956,0.5384730541358,0.427864077898845,0.892538493534623,-0.291640830599743,-0.159304181799542,-0.0762484137535506,0.0348442272731327
"218",2877,1964.26630531032,-153.618104895307,3.30837772881136,-2.13649136079484,1.04712135491994,-0.437453910849729,0.269098141330047,-0.28039559369061,-0.258032076399159,-0.497431371916737,0.580304454171088,-0.0964740686864924,-0.433091015866331,0.0211831893873624,0.0280314185850277,0.0230221880160158,0.0759367240068616,0.107330295449669,0.981370057878086,-0.133036795596248
"837",2744,1964.25969383171,70.3900456522187,2.96577418052518,-1.77276883102411,1.23764536023559,-0.383250045516167,0.230564081658728,-0.460339622012009,0.0441693252727575,0.12277204688958,-0.586457054968504,-0.327344072746117,-0.853118073931201,0.0122247815594129,-0.796200824565414,-0.0963570039917669,-0.25200822429057,-0.0589439127013617,-0.0681621497318457,0.0338387966833242
"3386",2092,-30803.7339488191,-154.568619427448,-6.05528088750177,1.41894402290239,1.06692362091323,-0.689655928944697,0.467042701960417,0.175799906170998,0.636124620653195,-0.399576853300865,-0.122402309240435,-0.0438118078922876,0.234873005676946,-0.159566376718901,-0.0311445413152507,-0.0409571447055299,0.871902221670142,-0.317934429406306,-0.115983526588007,-0.136509997746643
"228",2654,1964.26253371421,-25.6215834605042,3.16202486453525,-3.05653909462107,1.04274511765076,-0.552614097806489,0.219085783774683,-0.384982602921209,-0.144437548721033,-0.626233409809604,0.5171840062142,-0.0939870314635382,-0.55467674110158,0.22601543984075,-0.756263745773043,-0.0631583671394838,-0.28082428413578,-0.046758631947654,-0.0724930173117683,0.0126261048683691
"3903",1025,1964.26062234679,38.4081355971718,2.89751304459303,0.707793111841021,-0.581091283755572,0.305315028516891,0.550387490681418,0.937309303088369,0.753622087489472,0.713459275201956,0.60692611235384,0.0477587571680452,0.589956151894557,-0.268807508769081,-0.0736864526711814,-0.0768021243804794,-0.0352398421749801,-0.131773201969386,-0.0947702653563595,-0.0488209452547415
"2683",951,67500.2624558193,-23.6608426459192,1.28124982003586,1.44503956800213,0.753374588997786,-1.31196851766077,-0.29264369981172,-0.778150519255344,0.456458197626016,-0.0448107859407389,0.0443137212822591,-0.0480739394688647,0.185965538985245,-0.0862590162558735,0.475470162760553,-0.674759684008517,-0.26769966867384,-0.0386841885832288,-0.0640742294313619,-0.143728925414974
"3337",1268,-59475.7395836764,36.5814085271196,-5.54060913617598,-0.0901911737409348,1.10644550766421,-0.746403620742911,0.418091569378511,0.122688059029128,0.71311581951535,-0.46343762446051,-0.139026031467888,-0.0421615237236839,0.117854669336075,-0.000419181003050675,-0.828175985987191,-0.134038618211575,-0.233090093052494,-0.0515690024507463,-0.0593972845754693,-0.117149528774885
"712",2760,1964.26064805897,38.3776930111571,3.09923123292005,-3.46049217281629,-0.670374820896243,0.343814123918405,0.572833885827395,-0.53577279798147,0.0440320219884707,-0.62798017617176,0.558711182773671,-0.109227070883278,-0.554647244884701,0.197716805168962,-0.759262982732903,-0.067116748129072,-0.294133600179806,-0.0658701302663661,-0.0807115074572629,0.0100268933120658
"272",3195,1964.26063922142,38.3915634281047,3.02545318559506,-1.57926934830161,0.508108405812204,0.688611707702671,-0.064311586570979,-0.0814529561178145,-0.565535603664065,-0.542299320537277,0.340427482299385,0.539490721467854,0.0778508361056234,-0.529984692344529,-0.0977321215020841,-0.135397284889385,0.0399952828488526,-0.0199358712507131,0.913369125501816,-0.105476963998981
"4096",3851,1964.25967513274,70.4070133488078,2.83525123774493,0.61515539114025,-1.41472044662626,-0.923020441836662,0.0854195022218752,-0.167013458635877,-0.561123981981235,0.576860899536853,0.251992328986748,0.0534252554004549,-0.0219420960001409,0.0976495041153281,0.017054374454524,0.0208928990893507,-0.0652573756862353,-0.0169922595886343,-0.0261414335421516,-0.0801427510534215
"1669",1293,1964.25969595717,70.3911610533437,2.99135220266022,-1.77034657411357,-0.392335961674229,1.04121515192891,0.0506454607373111,-0.151836950787719,0.0118228064077874,-0.188352034694611,-0.514436342305322,-0.22932445507978,0.553922287337031,0.918711384203407,0.653195838006951,-0.462168341857536,-0.390148057558721,-0.189476536982674,-0.098903949127973,0.0340468799481376
"3352",2193,-59475.7405265151,68.5804587083641,-5.57721252941981,-0.328542896923915,1.09938663508385,-0.768644886742499,0.452005431214277,0.0956473546233598,0.62885061148104,-0.412103909535372,-0.132551398019747,-0.0577855417487497,0.222372393594608,-0.155089872549134,-0.0285601721369343,-0.0364000405950766,0.874695118699922,-0.327869047443374,-0.111924186772717,-0.128244232907554
"2805",1157,1964.26602360945,-153.601737315251,-6.89225622792323,1.74764492156958,-1.41549182141829,-0.533734470997671,-0.415466730624655,-0.235011451672959,-0.132943819186133,-0.0703615494202861,-0.0483514468857707,-0.0103282922741769,-0.157968979940563,0.047407837513427,0.0149249084565488,0.0179060091868182,0.074799327563098,0.158000992288836,0.211506194619793,0.888263806731574
"2586",2501,-59475.7405261316,68.5801064358271,-5.57225440308835,-0.328768917957563,0.898338145298124,-0.896145626804179,-0.411434006746105,-0.856796356849378,0.360576630963753,0.00789451285419562,0.0526604889636752,-0.0517436443450812,0.259440277697168,-0.103984122227463,-0.0237686947797922,-0.0295149859250887,0.853196482291349,-0.288523606843536,-0.0979338897088034,-0.163607688416016
