"pout","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20"
"4050",519,1964.26055306954,38.4925836969792,2.36223524755288,12.5433276843482,1.87260454560297,0.5154993506721,-0.625916140891147,1.10608856420154,-0.110371950891823,-0.255404051803235,-0.11182349174866,-0.00410776724395861,-0.415295015994743,0.207792943352315,0.555184332341131,-0.579656072782029,-0.180495527910215,-0.240246104888568,-0.161293482837169,0.0639867844259711
"2393",5834,1964.26062355895,38.4076987025616,2.91074431138972,0.694733989500046,-0.759440463671872,0.317365716386111,-0.725793952032418,-0.102093974206634,0.849635357534937,0.478358258583927,0.494869309086343,-0.0331441255425853,0.431310282180552,-0.256675679153932,-0.0643588959576064,-0.0674513374262662,0.0970695198881225,0.011784607548696,0.935709353392506,-0.268463152567218
"2646",2933,1964.25967807424,70.4052409428245,2.845413591497,0.43425125261015,0.812592458846539,-1.23466634973663,-0.29504161684664,-0.836521454403281,0.370223909350662,0.00361004110450008,0.055706119293385,-0.0496292370713059,0.263935719685432,-0.108441112001889,-0.0247082781933182,-0.0343780529431944,0.852138062857218,-0.308868870447164,-0.11000737988071,-0.156120818573897
"1805",2667,1964.2625359609,-25.6201515196143,3.18784418760986,-3.03274432320004,-0.580956013104171,0.888150262314295,-0.208425540111541,0.271774574333411,0.645773521135691,0.310770537582361,0.0720761766901037,0.368388205142143,-0.0512037971221189,0.753520331110456,0.151665164847001,0.153840208795923,0.814392659182282,-0.436194244249563,-0.133306988846037,0.0172807300196216
"1298",1396,1964.26064823025,38.3778281484828,3.10039477138266,-3.45486636418604,-0.676295598945331,0.359661066310225,0.611589453696339,-0.432804673229041,0.203496274976469,0.237380412770724,-0.495555063442921,-0.322666652150803,-0.67792687969442,-0.210787671680902,-0.0128821822435274,-0.0149211504932122,0.243180211087545,0.944046142272744,-0.12333653323876,-0.0524792082342449
"3425",1459,1964.25967768653,70.4056862640661,2.84077518552232,0.442691241476552,1.02127871848452,-1.10486223458312,0.53484989098821,0.13196219863179,0.721730249547394,-0.470097543985368,-0.137645366068254,-0.0420331022822503,0.120122771344674,-0.00412353419568186,-0.828736897994042,-0.138464788626174,-0.233776549974748,-0.0737730961270617,-0.0712117654657493,-0.108260902524192
"2218",1263,1964.26062061116,38.4082262910778,2.89124110678922,0.77681237461137,-1.08834108060139,-0.127438428246832,0.021233822080127,1.15116437439121,-0.247051480860366,-0.52981497533435,-0.432875596206488,-0.603438707653624,0.629885594547394,0.0469369833967526,-0.0135201835177276,0.00843560489718585,0.0214348950833306,-0.0450180710233103,0.911126516646035,-0.230006373902942
"729",1400,1964.26629590208,-153.603816552041,3.23613081932693,-0.21848112218409,1.34335611740566,0.271876446318936,-0.295182738165418,0.0230280394738374,-0.273343448828183,0.122910674007889,-0.811724797109474,0.320632125103686,-0.24805086440813,-0.695522800238483,0.368306950446729,-0.803879623019224,-0.306031116403588,-0.145645466793933,-0.129884122797375,0.0253761579336751
"2365",7191,1964.25968051533,70.4064640100415,2.87311638076407,0.442410673768023,-0.784145214393598,0.247941606910821,-0.43861440558207,-0.446993299824306,0.206744037037713,0.0382517931353843,-0.0551680973175929,-0.623553524554412,1.15673318542702,-0.144523608944181,-0.0718326389902051,-0.0560848417861539,0.000678029140243106,0.00208054358024189,0.923969070054552,-0.288629527381817
"864",2683,1964.25970727608,70.3759252520234,3.06844181766751,-3.80444198515463,1.13524139070113,-0.130053570940814,-0.263780807171818,0.00273337338637186,-0.291579689791301,0.160547750859859,-0.790234368888667,0.310061513822708,-0.147800105437796,-0.741788053885523,-0.137289423085739,-0.172572507294085,0.805465772196426,-0.418796708683464,-0.173696362318752,0.00105944086772899
"1795",1290,1964.26065004351,38.3778471787317,3.11418423578355,-3.50688207608321,-0.597624225690357,0.80013248655588,0.0423898382883143,-0.0659504941239794,0.0848843624930093,-0.177884653002634,-0.492571965773906,-0.228574029379627,0.594404177563379,0.889054867615571,0.645732935438603,-0.470001447904626,-0.399916348599679,-0.176115363852273,-0.0929437421077874,0.0115783482361141
"4076",1158,1964.2605504945,38.4930802680305,2.35214873078628,12.637555627043,-0.00757929127175067,0.831547849562273,0.576187133248222,0.215644397312897,-0.293486333982029,-0.548660709015066,-0.358477536161084,-0.0189122645265702,-0.426809689608686,0.168087157152625,0.0538291259493737,0.0563682978224804,0.154254632454665,0.0247372331709897,0.154494611356935,1.0626113294523
"3566",979,-30803.739357062,37.4416044095393,3.69343629104595,0.633170869447787,0.532496288426713,-1.64265578177161,0.575363863876605,0.92162287174673,-0.482402787028991,0.160920742238998,0.0253090613494559,0.0605553166926754,-0.0577345102703071,0.0746899371583234,0.0155649989857313,0.0201160681677737,-0.0298612784970255,-0.0355682405461681,-0.0290870599287699,-0.0425457904611468
"4321",840,1964.25873190638,102.406508851294,2.79400943852642,0.385243656823671,-1.21309305956863,-0.815457592682743,0.949224871892491,0.774429489993425,-0.293882849818814,0.154487029372123,0.06511547707325,0.0453973721644447,-0.0612373200823659,0.0472963903754519,0.0126415685040576,0.0144447410228702,-0.0433867767657857,-0.0581965302611596,-0.0398727213244386,-0.0433775391363859
"1077",731,1964.26252465109,-25.606261614826,3.10080075876458,-1.08309017911069,-0.367060447876059,1.12943534245438,0.0609305780017373,-0.153716154042166,-0.0901319694350967,0.118282649415782,-0.777880991356649,0.344392854910163,-0.208607497354614,-0.976400495516186,0.138465494434583,0.564089242575755,-0.31411106321757,-0.167205596187724,-0.137256812999334,0.0245768448216398
"420",2995,1964.25970739106,70.37642975698,3.07445188497702,-3.77466483602456,0.290553406562683,0.364316185929926,-0.117825483416935,-0.0406863016050337,-0.371790038390052,-0.665811149790207,0.330565351744813,-0.671442294206545,0.323265315534523,0.253491182559861,-0.786946510004488,-0.0718648396301575,-0.374977418732845,-0.154783611078155,-0.141056308972487,0.0145834417619739
"3791",546,1964.26060052754,38.4363298972977,2.7314341400143,4.62853869508352,-0.154299617021645,0.931546251442527,0.100399964067972,0.638176997441158,1.08818809961239,-0.0677187557721044,0.203638396965379,-0.00151606310898213,0.278082958720898,-0.435029797521134,0.232008661819294,0.685137970667756,-0.22727883093442,-0.198749537684354,-0.146232097895409,-0.0513481099131461
"1485",2821,1964.26630752218,-153.617569917475,3.32474305808386,-2.16080505404629,1.14533572710808,0.0693098208224671,-0.544977351313953,0.521190194499731,0.424876085717772,0.382859283586759,0.0821999198491524,0.390807267866969,-0.0408473123012779,0.733915316620328,0.140479766534701,0.147651257135035,0.0777936591521641,0.00772973624103722,0.98207850653144,-0.110482985530299
"3705",3692,1964.26059873501,38.4356580926915,2.71546972707512,4.6744148199712,0.858523755754986,-0.607434690386536,-1.48146741631702,0.521489711061253,-0.1946036248184,0.290563075915582,0.183172722966448,0.0303918341514994,-0.124141278728121,0.112524643247036,0.0257770250539217,0.0301886457870554,0.290306719357159,0.852930868440673,-0.173883011700059,-0.114656297209653
"3459",1055,-30803.740171648,69.4474854325762,8.66353108057984,0.534231025949029,1.02530787255226,-1.24413221242223,1.01829541978405,0.282674347751731,0.24444313198545,0.31124086479249,0.220940701703232,0.0353788420643171,0.437604454403024,-0.170953420287355,-0.0480797941239514,-0.0521150796739988,-0.029446046912917,-0.0346907064102555,-0.0338648256230817,-0.0637190499614989
"918",2684,1964.2606503133,38.3771051731266,3.10602193305381,-3.55120643205014,1.15321343800245,-0.068557912724004,-0.545474407043294,0.385098380396812,0.356335415506855,0.590726147706037,-0.212132951473981,-0.317671537427656,-0.551159374205799,-0.244134709892843,-0.0265146588157741,-0.025519103265365,0.85415778556996,-0.406930290420905,-0.167960626722179,0.0208953655078377
"4301",2083,1964.2587328983,102.405927422985,2.80570281223841,0.364473854224624,-1.40577183569398,-0.841118903231067,-0.344884725092113,-0.341597686720765,-0.163376018355201,-0.146205071337824,-0.0952623160526161,-0.0387125621865889,-0.22581449087476,0.105826595988928,0.035396417676441,0.0330690674205452,0.838086976347707,-0.33573354276959,-0.117078126370808,-0.135460332159787
"3478",1033,1964.25942532632,70.3922303198242,-7.14286135183706,0.0408718150925421,-0.684140954382965,-0.0639866239079914,1.27340352755169,0.137186175441965,0.420699504108139,0.302802718055964,0.254668961942269,0.0212521501724754,0.421878550861514,-0.190621195884599,-0.0501379865787873,-0.056183260560583,-0.0427358535613002,-0.0329744163764663,-0.0342784394652582,-0.0736136268640715
"717",1331,1964.25970518946,70.3768333533186,3.06287949136261,-3.6905205778002,-0.66997605261296,0.322917082543452,0.570017647902434,-0.544638482383521,0.0428018241635689,-0.622819738607912,0.552240045091815,-0.129417938585945,-0.527717109207477,0.0656759433364466,0.541515673334879,-0.605123219456743,-0.304637867973349,-0.0705284008205621,-0.0813938888599341,0.0119944258019132
"2206",1883,1964.26627744834,-153.586777622316,3.1074052510268,2.14992822645466,-1.10614406044187,-0.04552308121781,0.00111007754795601,1.14054505203264,-0.20636082931302,-0.581153372775295,-0.471206796484403,-0.594729844299977,0.637318333346998,0.0888195399043048,-0.00236491949897329,0.0150877647196028,0.76836751106246,-0.454959912613698,-0.198112562838961,-0.110857498065312
"2576",2154,1964.2596757412,70.4067841930359,2.84198648512545,0.594611609574851,-1.40635073296589,-0.821181012323306,-0.345250656802347,-0.33059692387733,-0.162343170000335,-0.143829623562662,-0.0935973511225403,-0.0367265763542472,-0.223587150895095,0.105073959407132,0.0350177462697653,0.0326321708170377,0.83771501383583,-0.333874712696903,-0.117337135652435,-0.136862088568361
"217",4130,1964.26630536745,-153.618050021188,3.30917439965868,-2.13787253691767,1.04605456648916,-0.425172760516442,0.253886812788112,-0.270542390054847,-0.244576029102314,-0.515594763707956,0.548024374509046,-0.0708480254839549,-0.415542253348694,0.0594528646964679,0.0367596932637023,0.0291951801887341,0.236697833303565,0.965699408360138,-0.125927136256627,-0.0514276695980217
"4015",508,1964.26055106201,38.4917649802177,2.34945793412227,12.5767897945382,1.543061944182,-0.170079562646599,-0.688024782472973,-0.621946634578607,-0.700982825237429,-0.239183185837847,-0.270931733350127,-0.020626011651322,-0.53295887715304,0.330178340410528,0.582063883823866,-0.554240343872541,-0.210515215979738,-0.113994328358726,-0.0943304132416108,0.00660176783972875
"3364",941,67500.2659751109,-151.671653350596,-8.56489798170145,1.89496446978387,0.978518612153319,-0.894995346002077,0.492284670783188,0.200812893326713,0.716118335757938,-0.457941332855935,-0.144863803823961,-0.00515963200446285,0.190557049804793,-0.388305617108088,0.242646158471197,0.689312421261907,-0.24255036034373,-0.0555740000864166,-0.0715127381636702,-0.119148986853814
"3254",4760,-30803.7339513771,-154.567199294002,-6.06048511492238,1.59962214039884,-1.3614377743453,-0.50551076110641,-0.0159356169314502,-0.107135809534337,-0.563497251195991,0.593672427521055,0.259095787436351,0.0652845819831417,-0.0139369259060669,0.0976299897199879,0.0154095886897337,0.0211988619970033,-0.066991853281884,0.0132876220520615,-0.0181272831855343,-0.0958953857346291
"2173",3259,1964.26064617832,38.3780968939642,3.08343636369952,-3.37039464220608,-0.956277157912636,-0.161416563371471,0.573672341995825,-0.793952505243939,-0.172394573413455,0.782098932276799,0.410408865835924,0.0451194802724791,-0.000803378190049164,0.112280888429279,0.0201426116140864,0.0204393844488361,-0.0974482953375513,-0.0014467568144976,-0.01704977203206,-0.0179155360828177
"4367",741,1964.25640069959,102.358750901409,-87.5990511705485,7.79067779018126,2.45789622633269,2.21561011324774,0.338645835314146,-0.30258710091434,-0.279463587633276,0.212843114018543,0.0367739658116838,0.0222637580707481,0.0966916068853789,0.0625908650979879,0.00515641605214843,0.00667341071613839,0.0332919432948722,0.0215567712627341,-0.00451786666311318,0.0262084902176637
"4368",684,1964.25639833598,102.359304139858,-87.612251991079,7.89471571464073,1.95323076761107,1.69279144712064,-0.0645794432738045,0.332126098985,-1.00256593440351,0.0623993201632143,-0.157386611023865,0.0464344865428629,-0.395315439871357,0.305909844342389,0.0686390202884437,0.0785158086729736,0.0329221353412636,0.0119447671863321,-0.0031111137260898,0.0508699445966518
"3257",4279,1964.26627503306,-153.586989260836,3.08923694795426,2.22611967859184,-1.41877272752958,-0.783455205482335,0.082857980250238,-0.0900081187318258,-0.55389404349717,0.593489033962987,0.263647083497279,0.0673271562268468,-0.006350716142483,0.0923810480427588,0.0144036746077943,0.0178346228647984,-0.0678611132693722,-0.00398044907982173,-0.0279544985135389,-0.0899550459134417
"2154",2025,1964.26064726036,38.3774026459499,3.08591929761372,-3.46694913736408,0.140476822689422,-0.279795124041809,0.847799159395582,-0.297840638732727,-0.17267751509288,0.621430544113287,0.047587245144539,0.437641957298658,-0.0109872555354569,0.833782749636475,0.158425499857309,0.163921491613052,-0.0893302364430909,-0.0284261962699971,0.0157477587135182,0.0574833814606546
"3296",1012,67500.2652190836,-151.715252550613,-38.5309816489382,0.496150383315472,1.03574231011569,-0.373042221146446,0.722009505218617,0.309581178846653,0.208836384579872,0.293542171444546,0.199208917672004,0.0407048704803519,0.392565595107525,-0.145813479645516,-0.0456353320155534,-0.0528813759684945,-0.0297594812378666,0.0296514887199358,-0.0107092059947539,-0.087006902408881
"3139",3990,1964.26526785618,-153.646307524888,-36.8659579013285,0.287910555599077,0.394967180505023,-0.884901562063163,-0.584881023256064,-0.0153429593406556,-0.782640675708997,0.572470692988219,0.193701749491233,0.0707533065731175,-0.0553089554887768,0.146801074142723,0.0224871366215106,0.0292719689689595,-0.0511955611505789,0.0664185080359305,0.0098221865065313,-0.101243829300483
"1477",3007,1964.25970719665,70.3760032847055,3.068194917408,-3.79345161430499,1.11741253366098,-0.155150257425106,-0.307078298998501,0.0497023339645891,-0.106486403811058,-0.190800115304974,-0.534287864371824,-0.201087065586587,0.558535185750615,1.05240491044706,-0.650531798042616,0.0737109908266622,-0.374614914714604,-0.159780915270115,-0.0830068334331145,0.0178170529368673
"2147",2344,1964.26064944175,38.3770509332406,3.09747143779709,-3.55189628259458,1.10755885629685,-0.231426719864048,0.151287911862146,0.170780939094377,-0.592490511917469,0.595903086872368,-0.206957631964993,1.09555517006992,0.547089010384963,0.278999076243149,0.0270622799416817,0.000316603839626586,-0.122846540133663,-0.117643201303204,-0.0388515043419512,0.0609686236764786
"1752",629,1964.26065013995,38.3778939558037,3.11426296784983,-3.5081747814866,-0.589345943548482,0.809067394040429,0.0385372424034184,-0.107368648285617,0.0766681830853927,-0.166086947079896,-0.52498941773115,1.03254116177346,0.316209093880877,0.0251651196436352,0.314832352335599,0.742632105804094,-0.347731427019044,-0.177008689076082,-0.0866114129861242,0.0109051840377237
"3603",953,1964.26225149142,-25.6046461315748,-7.04721115370636,0.835323005602695,-1.19054310492029,-0.526991617311802,0.869080453833041,0.804901663871614,-0.299304297597496,0.159485267526121,0.0655032798969475,0.0513808361416152,-0.0634464759562254,0.0504398736144155,0.012208603437481,0.0143484475857298,-0.044221549050539,-0.0370099302348057,-0.0336487143731151,-0.0531574417108064
"2316",6941,1964.26250905043,-25.5909109083891,2.98201521466456,1.13191170244624,-0.779149202788905,0.315683730892584,-0.445198147291644,-0.451456692686766,0.20481879730138,0.0553062050632354,-0.0782372135381155,0.600546883204803,0.84135157088755,-0.756586932891998,-0.176269674447599,-0.215815431265509,0.0472616189789576,0.00549467950419933,0.929196589951053,-0.292504346433049
"670",2668,1964.26630750738,-153.616699924313,3.3346687100044,-2.11335377193856,-0.545354092892419,1.02151964262199,-0.230692500812564,0.305823266386559,0.372566005945988,-0.209949933096608,0.913021100939016,-0.0747510140781957,-0.386551459745852,0.121921338941647,-0.78362308529855,-0.0882688019896162,-0.287844323590116,-0.141623485760245,-0.135238335678667,0.023637915938401
"18",2581,1964.26252466744,-25.6072695226692,3.09191550156178,-1.14665176627908,1.357397651457,0.224926864422268,-0.293027653703868,-0.0556410536011024,-0.541011619566359,-0.658350736373255,0.264868270713139,0.559527707562387,-0.0326129373397374,-0.314766307464225,-0.882421024413603,-0.221783132567628,-0.31197087983116,-0.155174899125243,-0.137679751023424,0.0344767602009164
"3529",1025,-59475.7412848469,68.5374949133677,-35.5562144486737,-1.61537620876469,0.660948093909712,-0.767159747163257,0.243408237995004,0.853351387277489,-0.521691070864536,0.144632160868863,6.15345641759128e-05,0.0506555804214782,-0.101345145644737,0.0992667401019011,0.0202042219644981,0.0286569645647401,-0.0266878454874916,0.0206552407953042,0.00245840050808116,-0.0593820718339966
"1974",2716,1964.26063827596,38.3916220569738,3.01628092477785,-1.55801373729405,0.46713057654727,0.509288997246108,0.356407176775927,0.0755032543570298,-0.66106494263714,0.86709578380944,-0.412686571230081,-0.820341592597778,0.342123461756716,-0.126157805468342,-0.0471245037952225,-0.0213486536111663,-0.143208349216669,-0.117092333352784,-0.0993516878876626,0.0744119849163271
"825",1293,1964.2625223338,-25.6073869254164,3.07455713051593,-1.08224621460711,1.23572853943126,-0.324395523260077,0.226284116892832,-0.425202255040316,0.0470705208673214,0.137434275554077,-0.586268332930057,-0.339590997119417,-0.817278578335316,-0.122826626600284,0.503063145875665,-0.636111061733467,-0.26400034213162,-0.0561668629648076,-0.069880568261024,0.0301993035388743
"1841",2676,1964.26064788411,38.3776684960595,3.0975414020737,-3.45933170267686,-0.70829233019561,0.290196307241755,0.593637119687483,-0.525818438660874,0.321370930597639,-0.0977579143921432,-0.275573881754938,0.341856091666428,-0.210390222342306,0.826305251010589,0.174510581785944,0.173244676242437,0.806615532545085,-0.353005568464934,-0.0798161977511393,-0.00193731824101087
"581",2620,1964.26629387295,-153.602995723875,3.23038491000605,-0.11299238339506,-0.469138837783441,0.724462025645759,0.578527986304755,-0.544653914741158,-0.021799595612686,-0.621819423437603,0.548501560752786,-0.0960755957570394,-0.579537755253391,0.222104865684228,-0.754450780011284,-0.0623419183065343,-0.286969046721984,-0.0662194928879542,-0.0884847794488357,0.0226831301640691
"2131",2568,1964.26064743949,38.377334112343,3.0872894081033,-3.47632357533626,0.170756562136532,-0.228480682456986,0.860543855661026,-0.323834939615656,-0.533248783381492,0.144917445033971,0.890011908051365,-0.0270792374437716,-0.248499213839653,0.0497709756669681,0.023889077782043,0.0207617482545338,-0.0826661199274431,-0.015731972991369,-0.03793346247148,0.0569511324724871
"79",4370,1964.26063945758,38.3914464473945,3.02265944186218,-1.5857139429228,1.38273142850005,0.274298623574799,-0.537358702590278,0.364158826371648,-0.000464933133549394,-0.134161827851563,0.862155301912141,-0.058968238534785,-0.312429098212512,0.021592917456741,0.0240278787398372,0.020682095013862,0.256846988564857,0.856137748936296,-0.183565069400323,7.12052346543979e-05
"3597",928,-30803.7403641777,37.3842661690133,-36.2422111299191,-1.19239338853452,-1.0823192697203,0.128505868728396,0.613657337634792,0.738710692391122,-0.330078884402344,0.145910659640564,0.045077940182657,0.0414453315288341,-0.0977243972641826,0.0695021475875281,0.0161353014530241,0.0218890658787286,-0.0413022085137901,0.00404304022291011,-0.00878339232619602,-0.0646400225950917
"1359",2894,1964.26063902061,38.3910821844134,3.01914840278669,-1.59714388920957,1.32823482949009,0.16121681308916,-0.248078455573673,0.0464013608445761,-0.295208184284139,-0.0772163546544089,-0.496361722806503,-0.208296500174378,0.635184340800185,0.878734449745097,0.141983611697154,0.168598445236267,-0.0073416905072504,-0.0227708211485676,0.965414053299808,-0.102573802998577
"382",620,1964.26065030379,38.3773304163153,3.11074622125996,-3.5457104357114,0.298072662444032,0.392229833855044,-0.12522618064726,-0.0689686144818507,-0.379170718912838,-0.644102110753296,0.295006691965864,0.573454000908562,0.0764550474885756,-0.743944700408181,0.182174220146939,0.601888449543877,-0.334040689969507,-0.156617546710785,-0.135924379816748,0.0130742972362823
"3193",3821,-59475.7401514238,68.6027619246558,9.38734245467214,0.501520297000133,0.348004657312212,-1.83387534005447,-0.265968089482063,-0.0382033754652527,-0.746977265990161,0.584896571518356,0.213497677582324,0.0655196349100302,-0.0142439404758324,0.122679357375915,0.0201279568010726,0.0281112008387254,-0.0511253318284557,-0.0018800774150752,-0.0162215007782423,-0.0759675811119033
"846",2742,1964.2663071764,-153.618077357621,3.32242752787684,-2.19347769770304,1.1311891097978,0.00951166541351289,-0.266342329143455,0.0797387132904233,-0.284349751307236,0.177175885285994,-0.778579614378136,0.3239634146491,-0.132208725580138,-0.747056509958092,-0.139940122932469,-0.175630783518637,0.802862034613289,-0.405784898174651,-0.175509427290139,-0.00875285399229118
"521",1400,1964.26629603661,-153.602910089907,3.24670802335912,-0.168756724634164,-0.366108503130445,1.23209482986806,0.0608286350311179,-0.100825911766595,-0.341518523396759,-0.648236999347793,0.339643075112034,-0.680143748995818,0.332001708890493,0.129431154161332,0.516008716084956,-0.608386361440607,-0.38608767862621,-0.163770503195233,-0.154398235284359,0.02370233609995
"1427",788,1964.2663071668,-153.617955435654,3.32219129101322,-2.18367068189046,1.1214584059109,-0.00760926405342122,-0.316674586490229,0.0874245981483876,-0.107669994204645,-0.154838389617091,-0.559856734570319,1.05572514452257,0.32508895758266,0.0504532079882413,0.316316903668756,0.744842900379652,-0.335909961022525,-0.15046187046662,-0.0794289599671365,0.00789736995972983
"2500",3063,1964.26062083355,38.4078116514142,2.89494390854929,0.776818523487803,-1.29471594701107,-0.290300485875351,-0.895230519217773,0.136319310734131,-0.400989284356782,-0.219711277077617,-0.313283911157927,-0.56219797067706,0.627303139786223,-0.0870133943391874,0.27826186665011,0.760002603444019,-0.36470338561452,-0.153856648941258,-0.130395907910428,-0.125751792872691
"1400",4362,1964.26252257327,-25.6072379231213,3.07612123738463,-1.08237586302653,1.22279978287389,-0.29521820945152,0.250495534102367,-0.363436834365966,0.0398351380364767,-0.0566753896461025,-0.321259559719424,0.387164786061296,-0.225194205209841,0.875379064999197,0.179895032127344,0.181498719404865,0.240917895364506,0.934067521733046,-0.0774290942469339,-0.0242216196721078
"1950",2507,1964.26252175621,-25.6072479305613,3.06757023144902,-1.07002575124079,1.21990118490725,-0.427579177398068,0.693684375677779,-0.279793809802581,-0.434745301322987,0.904298076014881,-0.227732881690771,-0.244872315687114,-0.538045934859052,-0.152880911605657,-0.0160630681571013,-0.0122052845169851,-0.0486832521077273,-0.0109261842949706,-0.0305293869453172,0.0738564044312966
"1241",662,1964.26065020233,38.3777994289926,3.11473395798742,-3.50912670975856,-0.577344723496879,0.820610553099589,0.0592586972623144,-0.0633663045159662,-0.0151451736135416,0.111695619179908,-0.73294749860471,-0.878957127148898,0.147256007411207,-0.393993688156206,0.235439627323627,0.71598672600802,-0.370462944097243,-0.157258558981281,-0.136524125875649,0.00598313216084903
"2760",1115,67500.2595604395,40.2806318154142,-38.7422905583971,-0.732544897255205,-1.4023606254757,-0.165678646496602,-0.609087402092447,-0.334415034606327,-0.167698699908428,-0.107498787920644,-0.0805989288273976,-0.0279614555417984,-0.211753179253993,0.0721959214804729,0.0205937115333547,0.0220553754279008,0.0785579714731498,0.181068268266963,0.229706040042697,0.887690640124778
"314",2962,1964.26252510154,-25.6063998807412,3.0993169738684,-1.09589603984689,0.525501555841622,0.770045256827242,-0.346371118152689,0.311912813736061,0.0834123499889573,-0.109745475915937,0.920193864644147,-0.0862563439501672,-0.323281092682714,-0.0330839849336457,0.0126639713612054,0.0112192225358272,0.0883153337105106,-0.0062106229154664,0.918845851816762,-0.0870427957674462
"1132",2894,1964.26252478623,-25.6060206303458,3.10181463275052,-1.06793523152459,-0.357512722887941,1.16864242891272,-0.185300341092754,0.203425542889991,0.476907671905469,0.590389238527714,-0.184145326795546,-0.32373207338584,-0.580475068316941,-0.246540010885774,-0.0239443502406641,-0.0238288612254006,0.848756948007509,-0.43010881150658,-0.183434370295993,0.0337559036206862
"2324",1104,1964.26062289889,38.4072941822402,2.90603683632872,0.676466208652746,-0.822275355739185,0.177262843890928,-0.451368298774101,-0.517971107996951,0.268968915538079,0.0463077180838848,-0.0900249266337912,0.607824722505591,0.892110896739226,-0.767234979117362,-0.180608897702052,-0.218987276997589,0.0362049086007522,0.0457948120736337,0.145425935884856,0.876969647773253
"472",624,1964.26064810712,38.3771871231431,3.09430722399714,-3.48892450673351,0.188129495382011,-0.124290572092925,0.394776947570055,-0.47319585762226,-0.0546253557978672,-0.62007671810646,0.527123015865584,-0.0788251779851753,-0.483863306519949,-0.174259073097166,0.315415729949172,0.767909424415604,-0.293497765745046,-0.05970362259091,-0.0769568624069048,0.0122904172071842
"2326",3355,1964.26062320356,38.4073131843826,2.90819254431908,0.671868361655869,-0.783317784869046,0.240446631510222,-0.497491187208694,-0.535859570557977,0.317089277612519,-0.0593394146199229,-0.147187345333128,0.631773751113015,0.79724655206449,-0.940137787786018,0.111478241176449,0.529740305818351,-0.316634100286567,-0.146406999158961,-0.12579811310607,-0.150082797077189
"240",3018,1964.2597051855,70.3758462293432,3.05317384587411,-3.74695236067175,1.04448180946647,-0.612427770529772,0.220183578905385,-0.417984891451516,-0.147536093785633,-0.63335975313509,0.512189111423972,-0.0999449889605633,-0.561358761040576,0.228273349586137,-0.755127731553015,-0.0618476773289614,-0.27970839660015,-0.0523351221657165,-0.0717159894668879,0.0168313740940921
"2338",1105,1964.26062289889,38.4072941822402,2.90603683632872,0.676466208652746,-0.822275355739185,0.177262843890928,-0.451368298774101,-0.517971107996951,0.268968915538079,0.0463077180838848,-0.0900249266337912,0.607824722505591,0.892110896739226,-0.767234979117362,-0.180608897702052,-0.218987276997589,0.0362049086007522,0.0457948120736337,0.145425935884856,0.876969647773253
"4051",511,1964.26055067855,38.4921172527547,2.34449980779081,12.5770158155718,1.74411043396773,-0.0425788225849188,0.175414655487409,0.330497076894131,-0.432708844720142,-0.659181608227414,-0.45614362033355,-0.0266679090549905,-0.570026761255599,0.279072590088856,0.577272406466723,-0.561125398542529,-0.189016579571165,-0.153339768958564,-0.108320710305525,0.04196522334819
"3041",1164,1964.26527019931,-153.646674482142,-36.8528530992261,0.176095567772883,1.07909649138771,-0.193575833129623,0.262139673635891,0.170915096787163,0.639238717087709,-0.356430965982642,-0.103076034143085,-0.035154288451493,0.259130459159841,-0.198750895518828,-0.0463474316832985,-0.0510353903127335,0.112680246281319,0.184915233145549,0.226625785561095,0.891849901414129
"2200",477,1964.26062045649,38.408218695368,2.89003359745717,0.776132307148989,-1.08693475380493,-0.154871294555191,-0.0372770278362629,1.0512973408141,-0.137739088640427,-0.629781630864819,-0.5265598091521,0.649902582181461,0.268171621205194,-0.747924558863289,0.170169368055602,0.594697649105198,-0.295505271831603,-0.195364443835201,-0.13838165723296,-0.0900578871897394
"1375",2560,1964.26252468263,-25.6068778380099,3.09184183357146,-1.11417953055264,1.34566885658312,0.215170190146495,-0.587100018130554,0.34171749144883,0.466441905665543,0.245965311777078,-0.00111993970907646,0.394529865222111,-0.200687587783209,0.967651447079756,-0.636731166661696,0.0688669114231175,-0.269571020461396,-0.157861534213999,-0.0780037849602263,0.0562466902377668
"1432",2686,1964.26253573601,-25.6214646824297,3.17677403095171,-3.11216455345952,1.11477077541341,-0.0897115085351706,-0.280114110582543,0.0291989995397964,-0.191644003226835,-0.120036540676822,-0.54921738221413,1.0093753099799,0.34989863544934,0.284918258371361,0.0442683089435717,0.0111820823602986,0.779381924364649,-0.430807994266097,-0.130565225015488,0.00144577334439056
"2608",986,67500.259375504,72.322004980856,-8.81395648240626,0.284154629329564,0.779976824549447,-1.16306777864415,-0.370226595899532,-0.824683685281207,0.44380681136327,-0.0564406822128753,0.0330467695954262,-0.0559923763180862,0.168165003253727,-0.0778470769443406,0.477687897540706,-0.671797701221105,-0.265930703375456,-0.0305093990656875,-0.0560371575086511,-0.143696533129375
